LON,LAT,ELEV,sand,silt,clay,BULK,COARSE,OrganicCarbon,N,PH,No.DB1,Region,SLLL,SDUL,SSAT,SSKS
-14.7297222222222,13.3597222222222,0.0507685185185185,59.2232447071029,15.1617044192614,25.6072006290512,1.56229244432203,0.148868421688395,0.81826114278292,3.41977257666151,5.60029104345831,221,3,0.162095411729959,0.254827750599074,0.409881656288954,0.43
-14.6397222222222,12.7597222222222,0.0271327160493827,49.6495857590944,20.9732199816294,29.3752438202298,1.44880031282926,0.219051337993547,0.575762311462026,5.51655597449172,5.4974009125919,222,3,0.181412504744122,0.287761051259571,0.414327542196702,0.43
-14.6397222222222,12.8497222222222,0.0349320987654321,49.314295289664,21.311041261663,29.3794022762773,1.47227703090171,0.200276994792655,0.383874290205642,6.16904752167968,5.51206944962921,223,3,0.17968480494152,0.285573960858944,0.409157543107501,0.43
-14.6397222222222,12.9297222222222,0.0392037037037037,46.8231245571059,23.0645816730298,30.1181082163745,1.47552157573736,0.159984606639167,0.43048079475773,6.67146568939748,5.52374527439008,224,3,0.184406723168454,0.29435553748427,0.414106759457,0.43
-14.6397222222222,13.0197222222222,0.0282654320987654,49.9433246138721,23.4814563975992,26.5777346783783,1.52912170443135,0.130180508703273,0.40546165596538,5.87636232144119,5.59250644118188,225,3,0.16352821244892,0.269849970123345,0.406778135894685,0.43
-14.6397222222222,13.0997222222222,0.0516450617283951,47.4783522456319,23.4563691420145,29.0727210701397,1.50442964039954,0.158990415943638,0.980707303524963,6.06633866212959,5.60202889278651,226,3,0.18329115446407,0.295709803952422,0.428956703899162,0.43
-14.6397222222222,13.1897222222222,0.0458456790123457,52.7693623077829,18.9668311909921,28.263584562134,1.54406512049132,0.128263371490942,0.512108087611769,4.40839045909441,5.70044023528832,227,3,0.174362563539832,0.275545142691299,0.408208960797282,0.43
-14.6397222222222,13.2697222222222,0.0444074074074074,55.6713384599007,16.4187650504189,27.9132781669691,1.56226167091809,0.145094836253375,0.997157198733325,4.04818263553912,5.71584905829254,228,3,0.17720250935885,0.27637286239497,0.418699375775012,0.43
-14.5597222222222,12.7597222222222,0.0346820987654321,48.5809754462952,24.356922536411,27.0482482795477,1.40556212636213,0.208038179314521,0.500185379140992,5.61012194999831,5.57406803509869,229,3,0.167219344518502,0.27627914928765,0.411591366427507,0.43
-14.5597222222222,12.8497222222222,0.0487777777777778,46.3877354166184,24.5180170154908,29.1068144298889,1.44961121763744,0.190065672998386,0.36800077129052,6.70090711226912,5.65114906227584,230,3,0.177982980387608,0.288910202025147,0.411683436652873,0.43
-14.5597222222222,12.9297222222222,0.0568950617283951,49.3363592168182,21.9621375810942,28.6868221089709,1.44269679631854,0.170568262408977,0.470039501267997,6.09283558343112,5.51890751118512,231,3,0.176442864642226,0.283095173523456,0.41107584974522,0.43
-14.5597222222222,13.0197222222222,0.0412098765432099,50.3937068077533,23.3627761788902,26.2631422481687,1.5065012476991,0.184130699530228,0.388182662596201,7.05333227883484,5.44545065589611,232,3,0.161505770770488,0.26708200832308,0.405538271501577,0.43
-14.5597222222222,13.0997222222222,0.0454228395061728,49.6960072669804,21.3479638846976,28.9624121535942,1.53744333684977,0.167960633974865,0.394701445386186,6.15355267664012,5.44518451731182,233,3,0.17734698173248,0.28283744491091,0.408670207229476,0.43
-14.5597222222222,13.1897222222222,0.0527623456790123,51.8087819773339,21.2991743999779,26.8632301324628,1.57775800716639,0.141236148025736,0.553912140787745,3.74337814415052,5.51182838785112,234,3,0.166630485414286,0.270374226049011,0.409779403793599,0.43
-14.5597222222222,13.2697222222222,0.0517901234567901,53.0140894437769,20.2771142048107,26.6945192228708,1.56816020717933,0.160995878923627,0.733882379034606,3.72138412188526,5.56950135676434,235,3,0.167463098200928,0.270255067030023,0.414031634900928,0.43
-14.561066252588,13.3579365079365,0.0455155279503106,57.4659024342977,16.8575361996075,25.6710757683046,1.54792568065814,0.145962474039268,0.350610553286155,3.86307694110301,5.62032343477147,236,3,0.157379758994736,0.250257896395299,0.397479106945863,0.43
-14.4797222222222,12.7597222222222,0.0589506172839506,46.9923112332672,23.3187543886003,29.6997570243519,1.43403976358479,0.215061321420008,0.471891205761776,5.49120508266012,5.72274545095456,237,3,0.182342447391716,0.292451349756272,0.4147101265915,0.43
-14.4797222222222,12.8497222222222,0.0526234567901235,47.2578731296513,24.4844630942064,28.2496087682544,1.45350280957871,0.203037272811708,0.367040202357003,6.6561120000415,5.61177823776231,238,3,0.172971148620677,0.282883159517343,0.409805226234433,0.43
-14.4797222222222,12.9297222222222,0.0581697530864197,46.2365120364804,22.4547823874803,31.3090746831855,1.43956992239329,0.147622919122642,0.489213043359213,6.90441353568022,5.67285488332838,239,3,0.191802174350449,0.302356471926981,0.417699812340107,0.43
-14.4797222222222,13.0197222222222,0.0319104938271605,49.9703165962332,23.1930908344815,26.8421759245882,1.53431468295565,0.185866165888716,0.417044738659059,6.27348537836941,5.63834896009504,240,3,0.165184457769019,0.27138443982642,0.407325888352594,0.43
-14.4797222222222,13.0997222222222,0.0336172839506173,53.1236200471876,18.5157217096882,28.3582199265675,1.53175972730724,0.176916075825524,0.431518644008782,6.34499991386788,5.55684403362969,241,3,0.174127760692036,0.274209174100828,0.405543325565948,0.43
-14.4797222222222,13.1897222222222,0.058,48.6541953988325,23.1956036788324,28.1706458203199,1.55397430260366,0.147166797199636,0.380784289175793,6.52337718345354,5.5889346608964,242,3,0.172612924811222,0.280213228884313,0.408666275018328,0.43
-14.4797222222222,13.2697222222222,0.0490123456790123,55.5366709686576,18.8716760620663,25.5898642298357,1.55083413631505,0.182033447303218,1.36235977559809,3.77668343192955,5.61581331438044,243,3,0.167791001307904,0.270746223534967,0.431049161576358,0.43
-14.3897222222222,12.7597222222222,0.0615679012345679,49.9688539787643,22.7590789692578,27.2812823281539,1.41303319702699,0.161690688583694,0.475739732389344,6.38402861430492,5.78045913191012,244,3,0.168315643709967,0.274632450576105,0.409512947896699,0.43
-14.3897222222222,12.8497222222222,0.0556913580246913,49.5672823368315,23.8238622442507,26.6016404659244,1.43895146910583,0.142912264353361,0.448849447891812,5.94500381063292,5.60944222179215,245,3,0.164105196502576,0.271352850167611,0.408580112563694,0.43
-14.3897222222222,12.9297222222222,0.0555154320987654,48.6950457658876,23.742783975657,27.5540775978671,1.42591582744244,0.182172601529092,0.435386559474421,6.20091498712338,5.47052282568593,246,3,0.169535784663417,0.277714494620666,0.409790268534045,0.43
-14.3897222222222,13.0197222222222,0.0513395061728395,49.5041473628766,22.115845229527,28.389164527436,1.53113300705958,0.16882027232334,0.356144936301004,6.25017333763628,5.61027871581024,247,3,0.173642381445651,0.279519830190185,0.40721122179381,0.43
-14.3897222222222,13.0997222222222,0.0486759259259259,52.9271598968616,19.4970227739202,27.5894274094711,1.53760144443656,0.179205361741548,0.411111393356978,6.31398872999564,5.42910131519858,248,3,0.169428502227781,0.270025904697569,0.404655875242288,0.43
-14.3897222222222,13.1897222222222,0.0562932098765432,49.3648354700423,22.3465023570429,28.2760965864748,1.5398143663056,0.14718090139397,0.451473039082906,5.25128143788302,5.64848231390369,249,3,0.173880022531258,0.28058970570349,0.410156531024626,0.43
-14.3097222222222,12.6805555555556,0.0293259259259259,46.8373578755172,25.2193073501753,27.9514755631982,1.40813209666018,0.208259285827872,0.615719651685504,5.41776307725394,5.55349394137684,250,3,0.173539207592836,0.285784796797632,0.417881068803447,0.43
-14.3097222222222,12.7597222222222,0.0305462962962963,48.7233845973819,25.5835606913138,25.7063126760508,1.44030907379272,0.19216235054904,0.365349054861203,4.92488354658169,5.62493079324057,251,3,0.158084428753056,0.266876537279521,0.405918443328602,0.43
-14.3097222222222,12.8497222222222,0.052179012345679,48.9704123345501,24.8979937447721,26.113359125383,1.4354589614169,0.228174649940362,0.411013879862111,5.50460352496542,5.5333101224065,252,3,0.160903885570108,0.269283186880045,0.407553808305316,0.43
-14.3097222222222,12.9297222222222,0.0772901234567901,48.5341575209673,23.7587546776981,27.693110711545,1.43566485993946,0.236235783054673,0.416914543201045,6.98638406574359,5.81080870861562,253,3,0.17017251455559,0.27844913530621,0.40949412256784,0.43
-14.3097222222222,13.0197222222222,0.0815216049382716,47.2151264479789,23.5689040303997,29.2112814441632,1.49917411079935,0.213829168981198,0.49962497545046,6.74052576765865,5.79143941474698,254,3,0.179759296993463,0.289916378062736,0.414831986220239,0.43
-14.3097222222222,13.0997222222222,0.0765864197530864,47.7389077866064,24.0205979873592,28.2432033346854,1.52646224334929,0.152455756840392,0.413137923532352,7.06447708445787,5.43255285575172,255,3,0.173351067862883,0.282687245818225,0.410720101495255,0.43
-14.3097222222222,13.1897222222222,0.0539938271604938,47.0481083867666,23.2199757222081,29.720286951709,1.58095896291223,0.151410758586696,0.467760323323731,4.23240435271447,5.6784635879466,256,3,0.182425246923582,0.292407116915284,0.414541638446959,0.43
-14.2197222222222,12.7597222222222,0.0516111111111111,48.4599289744811,24.7068233630619,26.831462842921,1.41170126005069,0.217009527583457,0.452808066286683,5.36134674917072,5.53369470043645,257,3,0.165505358695405,0.274628048413835,0.410011885461514,0.43
-14.2197222222222,12.8497222222222,0.0233117283950617,51.7546192161913,24.9984373107595,23.2477984947874,1.44403225374964,0.188107634451418,0.39988844271562,6.49538785861799,5.8460295702875,258,3,0.143938051664226,0.248803047171501,0.402779572918018,0.43
-14.2197222222222,12.9297222222222,0.0496265432098765,48.1512446026871,24.6560550158966,27.1908852740451,1.46538056728882,0.176125867424581,0.369706781293876,4.95711354555077,5.77287266148444,259,3,0.166806032900815,0.275771006913643,0.407934232954347,0.43
-14.2197222222222,13.0197222222222,0.0353641975308642,60.4336564705067,12.9104432507378,26.6561564303274,1.51228439369528,0.117220092772927,0.362488321990288,4.51779122350026,6.36995379037245,260,3,0.163232216348666,0.250706368838945,0.395469350653915,0.43
-14.2197222222222,13.0997222222222,0.0434691358024691,54.047591550598,20.2147939156506,25.7359869847109,1.57334274710753,0.137885519174565,0.289970730343537,4.59318396791747,5.88167548087273,261,3,0.157262100627931,0.255883240689356,0.398639895238589,0.43
-14.2197222222222,13.1897222222222,0.0752376543209876,48.0855503826037,23.0497923030131,28.8703768367263,1.58440650860847,0.163544917803902,0.34233665581959,4.21617533305558,5.81804974845274,262,3,0.17635013702666,0.284356581558007,0.408786817278244,0.43
-14.1396754057428,12.6805992509363,0.0618651685393258,46.0741991958018,23.7904010290442,30.1396826826219,1.41201464526875,0.234370551954816,0.621734297051373,5.83489169303505,5.49771186534444,263,3,0.186174905866804,0.298331685662762,0.420628579245322,0.43
-14.1397222222222,12.7597222222222,0.054787037037037,45.9848919725036,24.6736938383456,29.3450304304205,1.44912633165496,0.206753125193337,0.360171800485452,4.78316045406828,5.78226997382559,264,3,0.179304027959123,0.290740046224338,0.412158777465432,0.43
-14.1397222222222,12.8497222222222,0.056608024691358,48.8193676445347,23.8753215945824,27.2909201263905,1.43976965389215,0.203896785959094,0.432180134062035,5.38716397004606,5.67970041485288,265,3,0.16797148464833,0.276060698099377,0.409341995251732,0.43
-14.1397222222222,12.9297222222222,0.0343858024691358,54.9848381983474,19.9127494552112,25.109868825059,1.48985110120829,0.153185214389955,0.311223368806424,5.03165144290329,6.13994999615692,266,3,0.153751188967561,0.251062031061978,0.398127240725936,0.43
-14.1400731981982,13.0197822822823,0.0249121621621622,50.5189858968129,16.1805782129835,19.9123296760763,1.3444817440916,0.059996761927203,0.380421332222377,3.1707685596257,5.39955973143968,267,3,0.124294252904542,0.233770067117524,0.401165079688897,1.32
-14.1397222222222,13.0997222222222,0.0328395061728395,55.8418670263289,18.3441729236536,25.8135712238839,1.55839753617582,0.0963745550773493,0.299917950460497,4.43336230585303,6.15392278258303,268,3,0.157744779063208,0.253170440729207,0.397423214075834,0.43
-14.1397222222222,13.1897222222222,0.0706666666666667,49.2109767306847,20.8141515636852,29.9808760328299,1.59169795893377,0.182550771891584,0.305827253043819,3.79358101787491,5.83221418056343,269,3,0.182497210868813,0.287891139442094,0.407637860238935,0.43
-14.0497222222222,12.68,0.0556372549019608,46.5126237094234,22.8203622603401,30.6846120318371,1.3955645287435,0.188378622336443,0.568936057261832,5.81979101769878,5.66201705050637,270,3,0.188870614088552,0.29970712673341,0.419002463839057,0.43
-14.0497222222222,12.7597222222222,0.065287037037037,47.1325124341336,25.13924228014,27.7263275035243,1.43359742170541,0.215556731655618,0.429724982295671,6.00247929345591,5.81765902921945,271,3,0.170510201029916,0.281310139972063,0.41142022197645,0.43
-14.0497222222222,12.8497222222222,0.0350123456790123,50.7817458977621,23.6667769463543,25.5443277246653,1.44789687076601,0.169463583103875,0.401013905152916,5.04735165372701,5.70333113342589,272,3,0.157422106233762,0.262767177180864,0.405076886065428,0.43
-14.0497222222222,12.9297222222222,0.0479969135802469,48.1531798185882,23.256625266982,28.5938566416244,1.45951719851176,0.197161417652406,0.409335197056019,4.15747178485536,5.86750838293109,273,3,0.175350952753386,0.283753272623274,0.410475546017237,0.43
-14.0497222222222,13.0197222222222,0.0375555555555555,51.7454177263991,20.5683304253091,27.6790346375916,1.54796799621669,0.114620979337496,0.341436541197672,3.92330533667416,5.9423490378016,274,3,0.169293899663927,0.271512336083385,0.403831928392036,0.43
-14.0497222222222,13.0997222222222,0.044287037037037,52.2449855773046,21.585946117002,26.1735274826549,1.58826646254081,0.125536854563232,0.29548936286647,3.46524598776342,5.75516177042605,275,3,0.159974793904649,0.261690032257827,0.400742770967149,0.43
-14.0497222222222,13.1897222222222,0.0547407407407407,53.2992737701052,19.8772679451657,26.8303532894159,1.60288369348036,0.161575746676644,0.332940259541191,3.4553269724762,5.68535195020671,276,3,0.164179440020154,0.263961919999923,0.401409853787748,0.43
-14.0497222222222,13.2697222222222,0.0456543209876543,49.3026479234253,21.664224627377,29.024371778661,1.59888907534815,0.177626455308783,0.305892979654931,3.68027180801038,5.70973995482353,277,3,0.176895463566836,0.282548344002414,0.406543071949959,0.43
-13.9697222222222,12.6797222222222,0.0556913580246913,46.6423714936748,25.2929550138895,28.0686388800203,1.4134092432032,0.195544237523247,0.512226476170191,6.81425086408808,5.61356230562163,278,3,0.173262619247397,0.285180414435304,0.414893930148565,0.43
-13.9697222222222,12.7597222222222,0.0689135802469136,41.432602615316,24.9725549448147,33.6023165911543,1.44924121467524,0.221349589003158,0.388274685197648,4.91227370852187,5.62801176816942,279,3,0.204169410977227,0.320537096537747,0.424043923247878,0.23
-13.9697222222222,12.8497222222222,0.0295185185185185,47.5500455959209,24.1041908576986,28.3404975015826,1.46570731985405,0.166209412391011,0.417660565044455,5.23133083545587,5.68902067034973,280,3,0.173961135811392,0.283595585998346,0.41115706996392,0.43
-13.9697222222222,12.9297222222222,0.0634413580246914,47.5729713738771,23.7281805158771,28.6933702907987,1.44893840463231,0.184908546115768,0.384820830492442,4.49195631323052,5.66649174810021,281,3,0.175713156735447,0.284927367609459,0.410458601449917,0.43
-13.9697222222222,13.0197222222222,0.0830216049382716,50.5110001661813,19.4579610462602,30.0375802097758,1.52642170565662,0.162519914415377,0.324641622532318,3.37222486761554,5.97154444926197,282,3,0.182985699056302,0.286288863476009,0.406760673078848,0.43
-13.9697222222222,13.0997222222222,0.056216049382716,50.8120757901625,19.102435164327,30.0854132254207,1.54411565632546,0.195817941020226,0.391386218059468,3.80555698218088,5.4642502719671,283,3,0.183869331099982,0.286996922050242,0.408303548955408,0.43
-13.9697222222222,13.1897222222222,0.0481203703703704,53.7845751754132,21.7561576693385,24.4574572930896,1.59042970432666,0.192891760725081,0.279288477340893,3.29355557064387,5.53231657885668,284,3,0.149621998750203,0.249215610935448,0.397685222147778,0.43
-13.9697222222222,13.2697222222222,0.0567685185185185,52.5966164550503,20.4349046575765,26.9836355276756,1.61426849227186,0.170692001109824,0.323291357842354,3.41582061876237,5.6426766306576,285,3,0.165006182361716,0.265911982976621,0.401899213444888,0.43
-13.8797222222222,12.6797222222222,0.0546018518518518,44.9299746826566,25.7486257472749,29.3478205412757,1.39529586416452,0.183394144092539,0.750748627671522,5.78297147257802,5.66781695703524,286,3,0.182725299786767,0.298029312067583,0.425394274363049,0.23
-13.8797222222222,12.7597222222222,0.0548950617283951,43.7812046106763,25.1636981532557,31.0535145669216,1.45196267409918,0.188677431467401,0.437088576865582,5.18245208605794,5.67633855319943,287,3,0.189862208113003,0.304328987005096,0.419020775698989,0.23
-13.8797222222222,12.8497222222222,0.0465185185185185,47.3921146770693,24.2963444961598,28.2988977576602,1.43176286658037,0.200171901126001,0.493741269149332,5.26917014861724,5.70981310451684,288,3,0.174421135906834,0.284781494280944,0.413665195054787,0.43
-13.8797222222222,12.9297222222222,0.0647746913580247,46.4555225599591,22.6288224981606,30.9251783170642,1.42214026466059,0.178473304583524,0.617162990031105,4.26109130349152,5.85502298546754,289,3,0.190663650140639,0.30168880152493,0.420643408834954,0.43
-13.8797222222222,13.0197222222222,0.0449722222222222,47.2697874213019,22.7132973993776,30.0244720368162,1.51909634373289,0.186148471266265,0.351014403654339,3.88876900657066,5.74845097691171,290,3,0.183168771120196,0.292017013902535,0.411181056601281,0.43
-13.8797222222222,13.0997222222222,0.0660956790123457,49.1616378325861,22.4748384243928,28.3730566160431,1.52566455355626,0.129487166012965,0.530717162637056,4.17619389335743,5.79213049827031,291,3,0.175187286091511,0.282644062892203,0.41286873675139,0.43
-13.8797222222222,13.1897222222222,0.0628611111111111,49.9639828218544,22.5529159808285,27.4959661423292,1.55122153545145,0.179139992400061,0.376970316938891,3.80654873083795,5.76691726420971,292,3,0.168611154811791,0.274244175077381,0.406586540797835,0.43
-13.8797222222222,13.2697222222222,0.0400401234567901,51.7188109643518,25.5874251591453,22.6890451777604,1.60414738714405,0.169249378364445,0.341746187450968,4.18153177921437,5.57144783551321,293,3,0.140028267134337,0.244905088213804,0.400386211737534,0.43
-13.7997222222222,12.6797222222222,0.0565,44.5961875014487,26.0769809006853,29.3153285376593,1.3906385414634,0.178396627650193,0.520739110549258,6.48602369761043,5.58966133561589,294,3,0.18053781604572,0.295211419036912,0.418663201573266,0.23
-13.7997222222222,12.7597222222222,0.0714722222222222,43.5672401501412,24.2297773653676,32.2077757860775,1.4635072049555,0.222248132638644,0.389949930054762,5.29413620747885,5.70479712710246,295,3,0.196160611620478,0.310049621352326,0.419387640810354,0.23
-13.7997222222222,12.8497222222222,0.0389598765432099,45.5248346175807,24.8604199260829,29.5914203179535,1.44615427548511,0.162880456101697,0.454955203903158,5.50527271671029,5.64510805530616,296,3,0.181564440739051,0.294130619475054,0.415826121454432,0.43
-13.7997222222222,12.9297222222222,0.0465061728395062,52.9458673409092,22.9237563503105,24.1292432984746,1.47246547318047,0.19374355117897,0.329445918017263,4.16079865987792,5.87319887537893,297,3,0.148277916502184,0.249922212415747,0.39985716857448,0.43
-13.7997222222222,13.0197222222222,0.0605216049382716,45.3420810862729,23.7039611632649,30.9432225606799,1.50264004218806,0.158617901299991,0.373819546911793,4.20713649703429,5.80006946275476,298,3,0.188712424499058,0.300382271161728,0.415159212021137,0.23
-13.7997222222222,13.0997222222222,0.062962962962963,49.3113837426997,21.7482423038276,28.9519619183759,1.54416866154599,0.169738894813225,0.35906284464427,3.67825492253302,5.79678720767723,299,3,0.17696145226268,0.282919857738407,0.408031961426476,0.43
-13.7997222222222,13.1897222222222,0.0631604938271605,50.0321946885527,21.6544666505401,28.3182899291514,1.56268337336102,0.192407292558691,0.317985988888679,3.50256123138161,5.68881774242411,300,3,0.172857358294394,0.27764146799078,0.4054390139101,0.43
-13.7997222222222,13.2697222222222,0.0588858024691358,49.5463540388688,24.3976067760913,26.0606201400046,1.57337682593777,0.170172147456126,0.365408389015417,3.36283498639849,5.71610553398834,301,3,0.160123463232823,0.267204808495663,0.405440354245069,0.43
-13.7997222222222,13.3597222222222,0.0478086419753086,49.7810019389275,26.7274668066902,23.5003530072088,1.6007929531878,0.175815210604824,0.344407538777225,4.32842749710304,5.67777397413704,302,3,0.144927679364086,0.253008319146522,0.402523974326499,0.43
-13.8006231516688,13.5199957752429,0.0138060836501901,46.938203092565,25.9763565792269,27.0996865546768,1.57261689935299,0.113623525919029,0.403937924128381,3.9581692506295,5.88510128178229,303,3,0.166631142771633,0.27801896763975,0.410204704691303,0.43
-13.7097222222222,12.6797222222222,0.0756234567901235,42.5270876140672,23.3812274119194,34.0703807712518,1.41125618463034,0.178540016233944,0.446864678298234,5.4062688973864,5.6006856688877,304,3,0.207328046899004,0.321952486686367,0.424715335886707,0.23
-13.7097222222222,12.7597222222222,0.0582407407407407,43.6788985844805,24.6313565760429,31.6874476090519,1.43554966019323,0.207244079024351,0.485918216540922,5.62536177639564,5.61360302692246,305,3,0.193913839137666,0.308367550230674,0.421283051585819,0.23
-13.7097222222222,12.8497222222222,0.0715277777777778,42.8287480014484,24.9210678236351,32.2320216335893,1.46237258589156,0.18446989866271,0.384100637825587,4.99701014087798,5.59930252215779,306,3,0.196244976785197,0.311272090189111,0.420201192552839,0.23
-13.7097222222222,12.9297222222222,0.0705987654320988,43.099431800091,23.477773375952,33.4261070685107,1.46705774749676,0.264041309159467,0.375166014972787,4.19729511814372,5.74774141220533,307,3,0.203093368758451,0.316947988015635,0.421226919367238,0.23
-13.7097222222222,13.0197222222222,0.0616851851851852,47.246367289543,22.3214445355715,30.4171526566447,1.52414306881014,0.140227225288682,0.324671580900599,3.65804919654135,5.88008330244169,308,3,0.185230000806263,0.293791366319886,0.410892474108482,0.43
-13.7097222222222,13.0997222222222,0.0696944444444444,53.9467728123912,18.4860066079216,27.5664289390728,1.55777442183433,0.177256401552515,0.383843582228354,3.32158332917824,6.01421577888377,309,3,0.169000396317299,0.2676707018291,0.402790005006365,0.43
-13.7097222222222,13.1897222222222,0.0637345679012346,47.7800269895461,25.6843182956078,26.5618011134727,1.55373481451925,0.183065569048654,0.351235699016244,3.4503141467286,5.70532299764478,310,3,0.162970853201405,0.272866452746778,0.407110184263937,0.43
-13.7097222222222,13.2697222222222,0.0482993827160494,49.2261921702924,24.2325984072336,26.5396955983134,1.56833154226215,0.197303296702959,0.349140851074806,3.80882285302209,5.57142864971588,311,3,0.162772991529196,0.27006213668154,0.40561539628562,0.43
-13.7097222222222,13.3597222222222,0.019466049382716,49.5532860433754,25.6322336061525,24.794054232043,1.58488405580245,0.159212726338265,0.351035495933929,3.5564444733203,5.87172474234481,312,3,0.152574850463557,0.260304225755242,0.403931346988091,0.43
-13.6297222222222,12.6797222222222,0.0635586419753086,41.2295957046994,24.4945016151424,34.2737397963494,1.4205596606845,0.170124513549786,0.614818410240128,5.18698436387653,5.71215488153307,313,3,0.209641858113798,0.326696183400128,0.431093262876425,0.23
-13.6297222222222,12.7597222222222,0.0569907407407408,44.7949320546281,24.4304401635712,30.7664711697676,1.46788962152952,0.174900716322742,0.685569874512166,4.81585617060892,5.63303584787017,314,3,0.190276894940032,0.304458518307097,0.424646080021042,0.23
-13.6297222222222,12.8497222222222,0.0612808641975309,44.8008852776471,23.9523091495738,31.2285461984812,1.45293243044188,0.171829095357846,0.490168245012351,5.30455393802696,5.64581765395639,315,3,0.191320494023881,0.304259568724287,0.419460933313868,0.23
-13.6297222222222,12.9297222222222,0.0668364197530864,40.9907759207355,25.4814645665424,33.5268645766612,1.4753794838895,0.199960054902344,0.398963173762377,4.41911153137758,5.75183965344337,316,3,0.203800341129531,0.320938996708927,0.424813578111894,0.23
-13.6297222222222,13.0197222222222,0.0627623456790124,48.8502919738057,22.05477077041,29.1081737666918,1.52828768569056,0.164822699616991,0.390641226787076,4.83305455293486,5.74894140197444,317,3,0.178168451027128,0.285009382326555,0.409621352768089,0.43
-13.6297222222222,13.0997222222222,0.0533240740740741,52.1807318916544,22.4721115246033,25.3526791328043,1.54698905559973,0.194657221457024,0.353923947135231,4.01681623506584,5.58146138844543,318,3,0.155758857032778,0.258348613955966,0.402109238807092,0.43
-13.6297222222222,13.1897222222222,0.0322438271604938,50.1496228564624,24.4603333021496,25.3863608844615,1.56715727701785,0.150598486966676,0.338332450461561,3.75006626611481,5.59795831828096,319,3,0.155882764333399,0.262076685543578,0.403433656761613,0.43
-13.5397222222222,12.6797222222222,0.0724413580246914,40.4812781657438,26.5793025900051,32.9551474906574,1.43034024605996,0.157583849487325,0.648679265064237,5.47709737714064,5.73574168061831,320,3,0.202323279025439,0.321645457976249,0.431584945899607,0.23
-13.5397222222222,12.7597222222222,0.079179012345679,39.1281723765373,23.9921630232578,36.8859005183949,1.44863324025603,0.191949392924138,0.602498334261005,4.78151093604296,5.73336241241984,321,3,0.224340588154426,0.342516082745297,0.437224067076177,0.23
-13.5397222222222,12.8497222222222,0.0767160493827161,43.4791332300075,23.1439451681325,33.377241427453,1.46709344296107,0.179026505561723,0.410894338664817,4.67983810805314,5.70929025387559,322,3,0.203087406114748,0.316523207662554,0.421584670775181,0.23
-13.5397222222222,12.9297222222222,0.0546450617283951,43.6739139764718,24.7785946831036,31.5452781978343,1.53010672315994,0.158055849982194,0.504098030765981,4.98432168510273,5.74253869128985,323,3,0.193239461286154,0.307875126142697,0.421643322506258,0.23
-13.5397222222222,13.0197222222222,0.0443055555555555,45.5236826362355,27.1295170533187,27.3439610424592,1.54272698365813,0.170864969151073,0.39655180770075,4.66075002743053,5.64483054155404,324,3,0.168013815776358,0.281724712115045,0.411665979220782,0.43
-13.4597222222222,12.6797222222222,0.0347654320987654,38.4432718557029,25.6443230778107,35.9063270867659,1.43765798133907,0.164372250978849,0.677884132550841,5.23940155436618,5.81484876647719,325,3,0.219192847183413,0.339290914822263,0.438814870615178,0.23
-13.4588912037037,12.8506851851852,0.0255625,42.5214355070329,25.9212312582645,31.5351966653713,1.52103837252593,0.148834928223652,0.391975329616279,4.58974340206241,5.82797823292118,326,3,0.192272771627534,0.308277161979348,0.419888730509818,0.23
-13.3697222222222,12.6797222222222,0.0355,38.64378221789,25.7349772537661,35.6138953024155,1.45855298163095,0.127090483811699,0.687230176924503,4.8596103890311,5.76206091017178,327,3,0.217607048484059,0.337683565893052,0.438378654228969,0.23
-13.1484218559219,12.8612851037851,0.0354340659340659,42.4416729432308,23.4451843372276,34.1123543902032,1.51983338518171,0.165695398483446,0.40167464489997,4.67861279346711,5.70617518198462,328,4,0.207240430492107,0.321804797796752,0.423743392315377,0.23
-13.1497222222222,12.9497222222222,0.0380802469135802,43.213717428499,22.3600773626876,34.4235576708004,1.56654221416571,0.172669715985279,0.338298717534999,4.91174824027921,5.72385169741879,329,4,0.208605883335668,0.321608602282761,0.421550899932189,0.23
-13.1497222222222,13.0297222222222,0.0390956790123457,45.3525221093372,25.1442183742697,29.5059337194247,1.54322036335262,0.158525273644664,0.358889327729516,4.94284391244134,5.60711771983322,330,4,0.180234816419828,0.292645984479843,0.41301745952322,0.23
-13.0697222222222,12.6897222222222,0.0969043209876543,35.1482909255803,27.4714327382102,37.3694334432565,1.44256136183082,0.216428665989783,0.434821893284757,5.13303190445985,5.59032922585483,331,4,0.225845095761124,0.348749042165807,0.44024636034589,0.23
-13.0697222222222,12.7797222222222,0.0483765432098765,42.7103773560991,21.7579278664004,35.5469579530846,1.49660200936325,0.171743949935692,0.377068744105717,4.50923178173067,5.71828513353552,332,4,0.215371718981552,0.328665855527584,0.424815108577333,0.23
-13.0697222222222,12.8597222222222,0.0575185185185185,43.8605584265042,21.6693182822234,34.5102061709833,1.51722634172126,0.159931857404091,0.381346230488368,4.368136918706,5.72514446165522,333,4,0.209438889560325,0.321581843324839,0.421843076099702,0.23
-13.0697222222222,12.9497222222222,0.0758425925925926,42.429368525958,26.0540277454337,31.5320139809877,1.53767491376819,0.195648332274051,0.366857102152543,4.64118091729032,5.64443853930952,334,4,0.19205541194242,0.308098456307113,0.419274936854523,0.23
