LON,LAT,ELEV,sand,silt,clay,BULK,COARSE,OrganicCarbon,N,PH,No.DB1,Region,SLLL,SDUL,SSAT,SSKS
-14.7297222222222,13.0997222222222,0.0451049382716049,52.5222513602961,21.1095638891527,26.3544026810995,1.50730332574553,0.155846881598796,0.843167933189514,6.45589475014142,5.35426118597331,218,3,0.166611687221762,0.271148246180429,0.41797933953523,0.43
-14.7297222222222,13.1897222222222,0.0525030864197531,54.2416582887693,19.7635862330157,25.9998484240199,1.52294574664223,0.131041580826036,0.724235433117021,6.55051503993636,5.58519426959998,219,3,0.163349908501186,0.264238827664549,0.412279931490954,0.43
-14.7297222222222,13.2697222222222,0.045287037037037,56.3339521793271,18.0606505130337,25.5917296457513,1.54704220447839,0.123468529612622,0.424199290664526,4.53723967046567,5.58958961188063,220,3,0.157749352186454,0.253149168709316,0.400726596328638,0.43
-14.7297222222222,13.3597222222222,0.0507685185185185,60.5731232941081,14.8824665360989,24.5440011782585,1.55529609538274,0.120623570715951,0.376285909467549,4.3617826059111,5.6115595434,221,3,0.150862884582456,0.238628847664198,0.395314110042583,0.43
-14.6397222222222,12.7597222222222,0.0271327160493827,48.8425078594199,21.8848061589237,29.2633520961582,1.44483893987455,0.217822235440774,0.743640829977677,5.75879801392275,5.44934496705413,222,3,0.182283517119156,0.290962981367866,0.420158156185229,0.43
-14.6397222222222,12.8497222222222,0.0349320987654321,49.5043310524846,21.7877772666068,28.7080680729198,1.45836860257815,0.17404729980491,0.513889998763276,6.50914519571122,5.50998882540295,223,3,0.176973390123879,0.283569257663103,0.412212994466995,0.43
-14.6397222222222,12.9297222222222,0.0392037037037037,47.1016952596892,23.58088716425,29.3261049348324,1.46522058356505,0.169918098948183,0.693779652162616,5.9124255616651,5.51217590556573,224,3,0.182153264487512,0.293475041924679,0.42089509201937,0.43
-14.6397222222222,13.0197222222222,0.0282654320987654,50.0350331423045,23.8848396184314,26.0899508622155,1.5045043727777,0.150751385916205,0.714198685421482,5.94168171629885,5.50624568241012,225,3,0.163772283796019,0.272134701816566,0.416518686161373,0.43
-14.6397222222222,13.0997222222222,0.0516450617283951,48.7389671852624,23.1014790785326,28.1245906358004,1.48571141236688,0.167827140299277,0.873916144694834,6.69301605829774,5.5021803802566,226,3,0.176965454837177,0.287267769313161,0.4237988125657,0.43
-14.6397222222222,13.1897222222222,0.0458456790123457,53.5332354587251,19.6047296707091,26.8623011759676,1.52764891998449,0.127438465279383,0.499140146863299,4.95960360892215,5.57976379281117,227,3,0.166049211196065,0.266406234311954,0.40628875660143,0.43
-14.6397222222222,13.2697222222222,0.0444074074074074,56.3074390578689,16.5397179881371,27.1602925715833,1.54939641100666,0.123455873005028,0.542392534608313,5.89224587980639,5.64288236496826,228,3,0.168198361002372,0.263831021277724,0.404819676094243,0.43
-14.5597222222222,12.7597222222222,0.0346820987654321,48.4496975775615,24.6155780143956,26.9424794624238,1.3934026907474,0.185614909093556,0.662616716054639,7.4048304922083,5.48342690151327,229,3,0.168174836959095,0.278515091512644,0.416945573876728,0.43
-14.5597222222222,12.8497222222222,0.0487777777777778,47.0165833168176,24.6952712857649,28.2891390016897,1.43504385395134,0.195826972020081,0.470018697673871,7.16313921591976,5.6781463307698,230,3,0.174149437621052,0.285036102620758,0.413333671650006,0.43
-14.5597222222222,12.9297222222222,0.0568950617283951,50.1942051543129,22.5957908909596,27.2021502211786,1.4307181418346,0.176048584416984,0.67837359452036,6.61011032775558,5.52847578162348,231,3,0.169827702215294,0.27700004981495,0.415614027595248,0.43
-14.5597222222222,13.0197222222222,0.0412098765432099,50.474583060009,24.1561522293752,25.3819237320066,1.49276594433105,0.167128027757654,0.531772174957571,6.84273862725531,5.3733730769167,232,3,0.157824072567333,0.26466209039509,0.409657390884543,0.43
-14.5597222222222,13.0997222222222,0.0454228395061728,50.4441749921009,21.9727763552889,27.5926325890946,1.5143066140016,0.154884919946787,0.506146848524226,5.47007752796382,5.38885057059325,233,3,0.170415083434402,0.275909766760548,0.41016564385858,0.43
-14.5597222222222,13.1897222222222,0.0527623456790123,53.3460027372573,20.789225962306,25.8708386104318,1.56125930964624,0.122214186207646,0.413433121644638,4.87300264861605,5.57576981942653,234,3,0.15937264854995,0.259974009217778,0.403286883089666,0.43
-14.5597222222222,13.2697222222222,0.0517901234567901,54.1293276461214,19.936034341857,25.9419877962293,1.55925815526149,0.141787053717535,0.455337184565024,4.39427279007094,5.59953903769678,235,3,0.160202811989065,0.259624140643824,0.403908190097957,0.43
-14.561066252588,13.3579365079365,0.0455155279503106,57.9238892924851,16.609294275099,25.4721972186945,1.54754889150973,0.129085132274276,0.588586607827988,4.38330775888718,5.56616645924366,236,3,0.158791678309116,0.252421747340036,0.404264824028695,0.43
-14.4797222222222,12.7597222222222,0.0589506172839506,47.1039722687554,23.6280887477407,29.2571628267161,1.42024264177303,0.195967233020679,0.657332791049157,6.33394965805613,5.71114012050864,237,3,0.181432287150554,0.292597912015727,0.419750620724458,0.43
-14.4797222222222,12.8497222222222,0.0526234567901235,46.8938416554826,24.6303341153551,28.483311951149,1.43857218897918,0.213283298863289,0.473901073712085,6.31859896360709,5.580392335809,238,3,0.175311114806235,0.286314010683897,0.413766186135307,0.43
-14.4797222222222,12.9297222222222,0.0581697530864197,46.3985044474006,23.0869054456907,30.5055674678255,1.41580440568795,0.155961325926024,0.690801152124893,7.0222064839239,5.70006745534514,239,3,0.188876323535499,0.300612621435887,0.422494382956589,0.43
-14.4797222222222,13.0197222222222,0.0319104938271605,50.2748903996579,23.5221584325702,26.1955262873787,1.51962013906886,0.180006346393622,0.538849660280506,6.55938107471626,5.54805777778781,240,3,0.162623657058988,0.269386174690282,0.410537870280495,0.43
-14.4797222222222,13.0997222222222,0.0336172839506173,53.4637676785503,19.1187418992623,27.4144643569208,1.51845523853945,0.173335778348248,0.635359039896142,5.91450589254051,5.42137356470248,241,3,0.170639129297606,0.271695872326979,0.410709759695084,0.43
-14.4797222222222,13.1897222222222,0.058,49.2405276535495,23.247099390402,27.5030281892932,1.53978491457118,0.148097647892774,0.499004952880083,6.69093187753098,5.51835601183322,242,3,0.169838675582829,0.277456441216641,0.411178676069665,0.43
-14.4797222222222,13.2697222222222,0.0490123456790123,56.5994495354051,18.64450337711,24.7568711670381,1.53411651311461,0.174427400424186,0.73452717390641,4.39910606703894,5.56518245776103,243,3,0.156244024372388,0.253519489873971,0.410137721485519,0.43
-14.3897222222222,12.7597222222222,0.0615679012345679,50.0476322457558,22.967024362657,26.9876939041997,1.39909339608453,0.145286974211825,0.614696796814684,7.22954179633492,5.7109806995583,244,3,0.167966875266042,0.275140505119311,0.413655848874888,0.43
-14.3897222222222,12.8497222222222,0.0556913580246913,49.8048018340181,23.389292131602,26.8007406825479,1.42441112786848,0.144841753470503,0.559549203256052,6.39548676180453,5.62815554536563,245,3,0.1663457323343,0.273726811801121,0.412048071656235,0.43
-14.3897222222222,12.9297222222222,0.0555154320987654,49.2001995154953,24.3056053553367,26.485745299895,1.40905272396285,0.166355406312045,0.505609967105741,5.820499561279,5.46106422947255,246,3,0.16399776619487,0.272321008720284,0.410728260954171,0.43
-14.3897222222222,13.0197222222222,0.0513395061728395,49.7093760523138,22.9169321747325,27.3805044497239,1.50312397441734,0.171047742485987,0.403511872888844,5.26820547457169,5.64898891431235,247,3,0.168199080543971,0.274495706200658,0.407584445257442,0.43
-14.3897222222222,13.0997222222222,0.0486759259259259,53.1346384609196,20.5870304119288,26.2876222099662,1.52371537837474,0.168235165939701,0.511817094296181,6.36632193034943,5.34223041352239,248,3,0.162831898565582,0.264233836147034,0.406820029129862,0.43
-14.3897222222222,13.1897222222222,0.0562932098765432,50.1669262534874,23.1792529924867,26.6756336416519,1.52477289734536,0.156118157588998,0.584840113331888,6.10822453829354,5.53039758101516,249,3,0.165866338039801,0.27282723295374,0.41240801168047,0.43
-14.3097222222222,12.6805555555556,0.0293259259259259,46.125254147033,25.0617925865209,28.8094000297613,1.39569880278896,0.19185521896091,0.575960263280595,6.63860601926212,5.55621431007168,250,3,0.178116311056628,0.290804341167035,0.41810930625462,0.43
-14.3097222222222,12.7597222222222,0.0305462962962963,47.5265258447146,26.0421615316964,26.4369698870974,1.43058220477789,0.17658235155859,0.496637461316952,6.27116304858272,5.62619229583821,251,3,0.163659707231314,0.274981463831328,0.412117887185733,0.43
-14.3097222222222,12.8497222222222,0.052179012345679,49.1038299085123,25.3658194907297,25.5382087341907,1.42715235194313,0.22148186942623,0.522710923309992,6.28941353480158,5.5750247316277,252,3,0.158672665942426,0.267871628872283,0.410786427211646,0.43
-14.3097222222222,12.9297222222222,0.0772901234567901,49.027860154363,24.3338504599304,26.627897088447,1.42325722897283,0.221724501830338,0.479461133219514,7.12498051469604,5.83968088668786,253,3,0.1645700568981,0.272957810585216,0.410146837817825,0.43
-14.3097222222222,13.0197222222222,0.0815216049382716,47.5246145424242,24.5618888275856,27.9147250136977,1.48099182892127,0.193779393792176,0.460629508573433,7.13074169956637,5.77626590466586,254,3,0.171886109650617,0.28205897720378,0.412149665987916,0.43
-14.3097222222222,13.0997222222222,0.0765864197530864,48.1422699454684,25.0153001756942,26.8404407421388,1.50993397765343,0.162943782054791,0.522786267602007,7.06629895240283,5.40952350787702,255,3,0.166239048846277,0.276348156181256,0.412641884299291,0.43
-14.3097222222222,13.1897222222222,0.0539938271604938,47.8243059852455,22.9465887979375,29.2366909063428,1.56042671974581,0.149333168304956,0.391012309774903,4.85724398975704,5.63644956365471,256,3,0.178930046897522,0.287455127347082,0.410904232239089,0.43
-14.2197222222222,12.7597222222222,0.0516111111111111,47.5573126149276,25.2494463591776,27.1947241277783,1.40980489541085,0.181133115634036,0.534213216395233,6.0039162069429,5.52767919269296,257,3,0.168406213654636,0.279401753299951,0.413900041635496,0.43
-14.2197222222222,12.8497222222222,0.0233117283950617,50.3739834641424,25.3641511935534,24.2699278286228,1.43887836293453,0.173482834903952,0.61418331127726,6.99019427234164,5.83343479227527,258,3,0.152236192460763,0.260514788803459,0.412083257702518,0.43
-14.2197222222222,12.9297222222222,0.0496265432098765,48.3009073401843,24.7856027386397,26.9051679182183,1.44593967459996,0.168017128409542,0.41006679661734,5.49246027925153,5.84051174323232,259,3,0.165524906588627,0.274631102507695,0.40883897874706,0.43
-14.2197222222222,13.0197222222222,0.0353641975308642,60.8032604567925,12.5202322670496,26.6935840177293,1.49422344291004,0.133840335326686,0.380285938199834,5.3871111424072,6.4334218346849,260,3,0.163636955136214,0.25056861766575,0.395630709618542,0.43
-14.2197222222222,13.0997222222222,0.0434691358024691,54.2963534257565,19.429181369047,26.2744652185321,1.55747388999758,0.140501596688363,0.389469297820054,4.47213164809668,5.86083423699684,261,3,0.161460955716945,0.260035511810013,0.401858542234437,0.43
-14.2197222222222,13.1897222222222,0.0752376543209876,48.7983737569074,23.5281765529467,27.668497954209,1.56624748027317,0.144075806147632,0.384045792986623,6.32879300644478,5.8298383922734,262,3,0.169712278101872,0.277347603074481,0.408160530835906,0.43
-14.1396754057428,12.6805992509363,0.0618651685393258,45.5747836718124,24.1886018646444,30.237427675396,1.41261275523516,0.188915606082625,0.612109952636846,10.0847430212121,5.43745715680565,263,3,0.186644071451523,0.299522288523783,0.421057677412144,0.43
-14.1397222222222,12.7597222222222,0.054787037037037,45.9729952262924,25.3092181301448,28.721622929653,1.44257662879579,0.193296813387392,0.499425302227049,5.68745998881865,5.85433831147845,264,3,0.176924607009619,0.28951309226402,0.415826187713242,0.43
-14.1397222222222,12.8497222222222,0.056608024691358,49.1641787048169,24.3205603531724,26.5100725529033,1.42956639486046,0.190530586293461,0.592879202600636,6.55575774506562,5.65118776676415,265,3,0.164997260350771,0.273907573251294,0.41364785728086,0.43
-14.1397222222222,12.9297222222222,0.0343858024691358,53.9488095076488,19.7789113360868,26.2685950652208,1.4677415264809,0.152346539679731,0.373260471937203,5.95906183763782,6.24878434172881,266,3,0.161269632978579,0.260367622559955,0.401679826746538,0.43
-14.140264084507,13.0197143974961,0.0249366197183099,52.4902335365466,16.303364239856,21.4626841424362,1.36666165384344,0.0660376811913223,0.330131619108409,3.89435983713293,5.61082942445066,267,3,0.132645172002838,0.236725776424388,0.398727007790946,0.43
-14.1397222222222,13.0997222222222,0.0328395061728395,56.9437845404528,17.4438930965567,25.6138598385806,1.53777626351822,0.100716684878959,0.349752813929343,4.41672854918957,6.16833561611164,268,3,0.157053686576968,0.250880751286764,0.397890122247611,0.43
-14.1397222222222,13.1897222222222,0.0706666666666667,49.6423848373416,20.6744687767724,29.6928558357987,1.5790351658172,0.174931734427144,0.358696567737262,4.37388695258224,5.76679902827125,269,3,0.181284111267816,0.286349982941285,0.408361412771311,0.43
-14.0497222222222,12.68,0.0556372549019608,46.0227391356323,23.4547782508278,30.5167927010234,1.39274442915205,0.170616428483654,0.632077147169237,8.62218187489152,5.59128615582886,270,3,0.188430133970303,0.300487420073399,0.421297390133509,0.43
-14.0497222222222,12.7597222222222,0.065287037037037,46.9232224667578,25.2531459675502,27.8383093183565,1.4289158326251,0.188190142666924,0.584041344139095,6.77978880438211,5.7834409070696,271,3,0.17259419630688,0.284581969870286,0.416688539727513,0.43
-14.0497222222222,12.8497222222222,0.0350123456790123,50.2714055336175,24.0286544685267,25.7068637628005,1.43760101566757,0.157530693196291,0.50929888442668,5.20435428065086,5.72583255060191,272,3,0.159487785277088,0.266358859904033,0.40928329579726,0.43
-14.0497222222222,12.9297222222222,0.0479969135802469,47.0898218906113,24.0678060610449,28.831199616581,1.45559363302616,0.18675441918304,0.467643410337466,5.77838997214433,5.94998103851779,273,3,0.177269723153607,0.287690683663022,0.413665733363326,0.43
-14.0497222222222,13.0197222222222,0.0375555555555555,51.5463985469561,18.9891271996767,29.4458883538778,1.52180915533691,0.135462214694769,0.384602072324391,3.90205463000851,6.04306256403067,274,3,0.180062422526228,0.282165869311201,0.406736559197381,0.43
-14.0497222222222,13.0997222222222,0.044287037037037,52.3525814947624,20.8245402998921,26.8158991157507,1.56781965864563,0.135159763845872,0.369940398897192,4.30627650337972,5.73930043801117,275,3,0.164498060279527,0.266187064376857,0.403457589014307,0.43
-14.0497222222222,13.1897222222222,0.0547407407407407,54.8144302580994,19.136131826021,26.0456846938924,1.58879837657942,0.145372376648027,0.337846258225479,3.59431556485951,5.70395048526802,276,3,0.159557844628894,0.256976292210582,0.39964789128072,0.43
-14.0497222222222,13.2697222222222,0.0456543209876543,49.5965576530465,21.0832543590338,29.3271015979066,1.58314248427827,0.169624151732131,0.373628208346687,3.82389285321082,5.74214578737107,277,3,0.179283363953241,0.284664189574527,0.408495928625347,0.43
-13.9697222222222,12.6797222222222,0.0556913580246913,45.6149476060396,25.6196103729548,28.7397392784169,1.40989930070636,0.181742556273039,0.648566065315008,7.32752648831726,5.57779229723814,278,3,0.178358991882169,0.292374324093341,0.420934082842554,0.43
-13.9697222222222,12.7597222222222,0.0689135802469136,40.6780173760784,24.9382186921239,34.3746440948097,1.43486787724882,0.199890689504603,0.48590606111274,5.26583293463348,5.61475656703961,279,3,0.209287999622209,0.326646568031173,0.428707164489206,0.23
-13.9697222222222,12.8497222222222,0.0295185185185185,47.1013820167659,24.1536028816065,28.759125513968,1.45639825172413,0.154769024156723,0.536803860374384,5.71878805099389,5.64676928928452,280,3,0.177477834905422,0.288301185294624,0.415713219584937,0.43
-13.9697222222222,12.9297222222222,0.0634413580246914,47.2837400463961,23.8130325576525,28.8978622387291,1.43846010853815,0.186704186738163,0.478023212665439,5.12138728029143,5.72242780309843,281,3,0.177749258725987,0.28785451511757,0.413821651207912,0.43
-13.9697222222222,13.0197222222222,0.0830216049382716,50.9348534767991,18.6558357203125,30.4222742323131,1.49919838399946,0.157302230349921,0.394787136105595,4.83372910553069,5.98503442682601,282,3,0.18586929183145,0.288688812506325,0.408549577018858,0.43
-13.9697222222222,13.0997222222222,0.056216049382716,50.5512441727527,18.2241432995534,31.2181784714835,1.52397197870573,0.178265756539936,0.462630145589841,3.75392051620825,5.49336798538564,283,3,0.191113954723859,0.294606915633563,0.411500448910722,0.43
-13.9697222222222,13.1897222222222,0.0481203703703704,54.5807832566635,20.8821575573175,24.5500521432626,1.5744519930914,0.168606348026962,0.383708875194097,3.42081985072866,5.51492952578125,284,3,0.151257363915469,0.250020853880261,0.40054506793026,0.43
-13.9697222222222,13.2697222222222,0.0567685185185185,53.3194560932094,20.4287718335483,26.2438592576195,1.58730023020007,0.166793347795753,0.348029063196204,3.62625376773937,5.60907300040293,285,3,0.160885488039339,0.260964548670599,0.401465177994618,0.43
-13.8797222222222,12.6797222222222,0.0546018518518518,44.4602750756325,25.7912697299723,29.7507609668893,1.3934769485543,0.186537720859846,0.730553921514973,6.40688578113699,5.59507320026032,286,3,0.184838724947592,0.300532061638141,0.4256557629412,0.23
-13.8797222222222,12.7597222222222,0.0548950617283951,42.819477146386,24.9353546373449,32.240956695486,1.44580048778018,0.169669360904559,0.606047013275426,5.862682430552,5.67123370067756,287,3,0.198015402114332,0.314006686667416,0.426388352693627,0.23
-13.8797222222222,12.8497222222222,0.0465185185185185,47.3245488758155,24.5418178095126,28.1189743970137,1.43110511247247,0.188221029900852,0.635519823313034,6.2868866595467,5.64111392970891,288,3,0.17468885715999,0.286084302300792,0.41805638159015,0.43
-13.8797222222222,12.9297222222222,0.0647746913580247,46.1323018286423,22.9394050285344,30.941224372854,1.42165970118021,0.17183993020123,0.710591898392751,6.79588133650878,5.7797991057237,289,3,0.191532194494053,0.303528787458957,0.423718043288639,0.43
-13.8797222222222,13.0197222222222,0.0449722222222222,46.058020926875,21.909312005812,32.0228696294546,1.49876927251749,0.160046842766199,0.45802968677521,5.57245786864782,5.81551601991862,290,3,0.195674683815818,0.305995233195775,0.417824460782308,0.43
-13.8797222222222,13.0997222222222,0.0660956790123457,49.6324401826193,21.9426248898556,28.4227937436567,1.50421086512386,0.132093924693448,0.549564376699583,6.45936339671288,5.77007540620186,291,3,0.175651955506474,0.282375043538248,0.412939183821565,0.43
-13.8797222222222,13.1897222222222,0.0628611111111111,50.9694845154147,22.1744348928537,26.8424144098221,1.54736983361483,0.159680533116351,0.477207724624541,4.34663397224179,5.77278152632871,292,3,0.165758032102797,0.270539881948199,0.408226165140898,0.43
-13.8797222222222,13.2697222222222,0.0400401234567901,52.2055822391017,24.3356144964518,23.454650128154,1.58980712445533,0.144503330121303,0.450303025367776,4.04019668309308,5.54345499573396,293,3,0.14567438393182,0.24990385506093,0.404310947290182,0.43
-13.7997222222222,12.6797222222222,0.0565,44.2454043466559,26.3743924289054,29.3933085179161,1.387647242349,0.164640465808438,0.628813353027352,6.83190172532379,5.5161775329384,294,3,0.181916025233687,0.297704838702389,0.422514357777122,0.23
-13.7997222222222,12.7597222222222,0.0714722222222222,42.6649078580222,24.9476534763045,32.3932764815535,1.45921723347582,0.190710398029541,0.548521316182847,6.29424757078623,5.6569501432642,295,3,0.198439971598193,0.314324877375981,0.425168450227153,0.23
-13.7997222222222,12.8497222222222,0.0389598765432099,44.3136517287609,25.2421066027579,30.4450509581437,1.42937034139352,0.150697084459433,0.600219919592162,6.33929519406918,5.58542777303163,296,3,0.187710168433395,0.302489099645277,0.422492133091447,0.23
-13.7997222222222,12.9297222222222,0.0465061728395062,52.7235676173135,22.7090952852822,24.5838149188141,1.45385236059691,0.179626735642492,0.449358734105594,5.49076593675443,5.82561037520199,297,3,0.152240429712909,0.25484990356818,0.404369675054268,0.43
-13.7997222222222,13.0197222222222,0.0605216049382716,44.7566589129338,23.3017980381109,31.9420902172388,1.48666111873202,0.163028123562636,0.483340244558133,5.43960514883061,5.76209027877031,298,3,0.195384932313163,0.307939881365579,0.42010367577415,0.23
-13.7997222222222,13.0997222222222,0.062962962962963,49.9789244032172,21.3998943378237,28.6164446175066,1.5243778082224,0.15198794112258,0.412812494382857,5.57089415316783,5.76250651853815,299,3,0.175493773922739,0.280760203632127,0.408598123635536,0.43
-13.7997222222222,13.1897222222222,0.0631604938271605,50.397229991477,21.0957243723966,28.5184621529936,1.55078283425772,0.170556264121046,0.411841224955818,4.9250826203159,5.66344121038909,300,3,0.174907936441334,0.279495303535442,0.408032539549784,0.43
-13.7997222222222,13.2697222222222,0.0588858024691358,50.4786709886852,24.2012923321754,25.3236368886448,1.56247640219267,0.164172285170549,0.418463492683408,3.83491868563263,5.72540890863389,301,3,0.156323075111006,0.26246025052136,0.405793972674742,0.43
-13.7997222222222,13.3597222222222,0.0478086419753086,50.6371314785239,26.0970111639902,23.2706402548773,1.59560613128138,0.155239047693627,0.410430280968392,4.43159871347346,5.67455019920822,302,3,0.144245871093161,0.251297821954852,0.404075443651175,0.43
-13.8006231516688,13.5199957752429,0.0138060836501901,46.9833442748553,25.3813346751071,27.6435591223103,1.552992586916,0.0973073088799944,0.53726847395897,4.37060877143729,5.86539873167382,303,3,0.171034874244215,0.282773941700834,0.414970122314447,0.43
-13.7097222222222,12.6797222222222,0.0756234567901235,41.9054044370264,24.1298244648737,33.9680769964981,1.40702952008619,0.153007464483052,0.584718271178545,8.23964592400165,5.5226783893882,304,3,0.207711717263285,0.323849219317498,0.428989805072661,0.23
-13.7097222222222,12.7597222222222,0.0582407407407407,42.5115586907779,25.2513256719334,32.2599591613521,1.43334770945659,0.187039275704157,0.633024365469195,7.61429468991881,5.54863362606713,305,3,0.198321199281475,0.314904805310671,0.427580351176359,0.23
-13.7097222222222,12.8497222222222,0.0715277777777778,41.5317522366574,26.1037333284161,32.3600902934672,1.46004845265328,0.16349280838841,0.533475143744261,5.97362059881787,5.52454280046756,306,3,0.198100059882829,0.315743276496712,0.426236228524482,0.23
-13.7097222222222,12.9297222222222,0.0705987654320988,41.6047730214376,23.3628566130412,35.0240744279588,1.46629471838895,0.230393421609446,0.490498848913072,5.6260071620444,5.71501090013881,307,3,0.213091830119486,0.328661882417566,0.428372027315483,0.23
-13.7097222222222,13.0197222222222,0.0616851851851852,46.9563442807709,22.396659506385,30.6495773907668,1.50362369456231,0.146480809466887,0.412748126425881,5.02333151923792,5.7944708414106,308,3,0.187341034378214,0.296699916462274,0.413989786804343,0.43
-13.7097222222222,13.0997222222222,0.0696944444444444,55.3916476408065,17.8983370004061,26.714502986583,1.53464336408443,0.152363527978723,0.460950280228456,5.05742520816142,6.02120676027314,309,3,0.164756845593401,0.261657625744541,0.403188679560313,0.43
-13.7097222222222,13.1897222222222,0.0637345679012346,48.036532634781,25.4848753756256,26.480799491342,1.54046977946262,0.1629264708313,0.426892721347568,4.28673665096681,5.69707858883333,310,3,0.163225413496755,0.273168673290404,0.409302636891154,0.43
-13.7097222222222,13.2697222222222,0.0482993827160494,48.733443862262,24.4442779751753,26.8433382129843,1.55910872222731,0.183133865211674,0.449512713496806,4.32713023183186,5.62573866948346,311,3,0.165536637529987,0.274142469643335,0.409632840070967,0.43
-13.7097222222222,13.3597222222222,0.019466049382716,48.52257857043,25.7080831926753,25.7630045215101,1.55962637664185,0.178522346956917,0.41843929528521,3.8994317227771,5.82441939851496,312,3,0.158951453511879,0.26841039363933,0.407959774170068,0.43
-13.6297222222222,12.6797222222222,0.0635586419753086,40.3043100401028,24.2039274582875,35.4945193688491,1.41183214740057,0.148973868550193,0.707720827062406,6.34459178569354,5.59295503529215,313,3,0.217180550302558,0.335015566904416,0.436177213024333,0.23
-13.6297222222222,12.7597222222222,0.0569907407407408,43.636316420379,25.3511527210271,31.012514193036,1.45132074536852,0.154199090063435,0.746263445681452,6.96863913664618,5.50610197005114,314,3,0.192139804741266,0.308339594210237,0.428158330278162,0.23
-13.6297222222222,12.8497222222222,0.0612808641975309,43.4410326969498,24.8942621841557,31.6613552320485,1.45205462182659,0.172700822276846,0.575622526152994,6.13759433004165,5.60294399443386,315,3,0.194472175364014,0.309732237474515,0.424100377402708,0.23
-13.6297222222222,12.9297222222222,0.0668364197530864,39.4975995942424,25.5435326070216,34.9508705103173,1.47092611934778,0.17579884460945,0.512042523324586,5.4320604624563,5.73940317663344,316,3,0.212720182057603,0.331518735574224,0.431857378954592,0.23
-13.6297222222222,13.0197222222222,0.0627623456790124,49.1009785643918,21.5346080163593,29.363333678447,1.50983556991071,0.151909709951329,0.48492703364979,6.70735416420796,5.63692579544512,317,3,0.180511760344226,0.287306990307612,0.412326921753292,0.43
-13.6297222222222,13.0997222222222,0.0533240740740741,52.5119707494211,22.0774459575146,25.3947392723373,1.52321208801434,0.171197571760565,0.434726198654323,4.23103015067453,5.61833657028096,318,3,0.156835223452202,0.259314247830078,0.404493441326664,0.43
-13.6297222222222,13.1897222222222,0.0322438271604938,49.9443939248185,23.6742413231476,26.389090865853,1.55951906319508,0.133548282987446,0.424570169405949,4.12242535593237,5.58637193271142,319,3,0.162617166665952,0.269158186630265,0.407257029525846,0.43
-13.5397222222222,12.6797222222222,0.0724413580246914,40.3773656485279,26.5145477491185,33.1312425689246,1.4188135645577,0.153299374072568,0.709003499816262,6.49530076493155,5.58601808201258,320,3,0.203761246986951,0.323343853919386,0.433586957911085,0.23
-13.5397222222222,12.7597222222222,0.079179012345679,38.2060631695853,25.0229674357214,36.7699852217751,1.43536353369727,0.178187872868583,0.695584748393438,5.62467640242434,5.62899060625777,321,3,0.224186011441614,0.343962439678313,0.440674588834704,0.23
-13.5397222222222,12.8497222222222,0.0767160493827161,42.9691991313191,23.6921061585482,33.3484268433664,1.46575467738962,0.167273479049968,0.537011130148813,5.60035419633035,5.6584501834462,322,3,0.203850845147285,0.318585853031711,0.425533474831007,0.23
-13.5397222222222,12.9297222222222,0.0546450617283951,43.1763559282744,24.4492395811772,32.3745441659071,1.51189932420983,0.162746368080124,0.608406713691354,6.48428948526487,5.75075186293994,323,3,0.198812162887349,0.314155660807583,0.426103555891431,0.23
-13.5397222222222,13.0197222222222,0.0443055555555555,44.9345212308415,26.0510491881424,29.022114886092,1.52174042494695,0.173467286823981,0.46852940098459,5.10236244867593,5.65284957865594,324,3,0.178390328845992,0.292404372897286,0.416348975743944,0.23
-13.4597222222222,12.6797222222222,0.0347654320987654,38.0418148234029,26.2648098193142,35.699228374335,1.42744790193714,0.158856033003176,0.813778548614976,6.30785068900757,5.72615367408171,325,3,0.218858185562199,0.340101721907426,0.442556899832686,0.23
-13.4588912037037,12.8506851851852,0.0255625,41.5240239589805,26.4641175218253,31.995245024088,1.5075237636522,0.148372250919428,0.505829459357147,5.86241205814832,5.73964343677335,326,3,0.19579413376239,0.313596286684643,0.425021992949831,0.23
-13.3697222222222,12.6797222222222,0.0355,38.925386512576,26.1671537726215,34.9053719719637,1.44813153895457,0.122614452916591,0.89692346613038,5.84777340959298,5.61694432543377,327,3,0.215004951530368,0.335937902484922,0.442481254299689,0.23
-13.1484218559219,12.8612851037851,0.0354340659340659,41.7828544217091,24.0145578648516,34.2008881816943,1.51123862972456,0.153203923480528,0.487747319529812,5.04076252364196,5.61844183485124,328,4,0.208346493221565,0.324162861899791,0.426964501672703,0.23
-13.1497222222222,12.9497222222222,0.0380802469135802,42.0262389380519,21.8134334766187,36.1566730045892,1.53659101879863,0.161251771583579,0.440519911149875,4.97527049223782,5.63051944748131,329,4,0.219293265554274,0.333433995398272,0.428140145788942,0.23
-13.1497222222222,13.0297222222222,0.0390956790123457,44.7438905377735,24.6257944139882,30.6285118665516,1.51869937355633,0.135447319682072,0.458562117545701,5.29300483310916,5.58847755856215,330,4,0.187591401233612,0.300841042858237,0.417972640896383,0.23
-13.0697222222222,12.6897222222222,0.0969043209876543,33.6160008871391,27.1865791977084,39.2099521331062,1.43977530224873,0.187104122879698,0.529741836728692,5.86079907496685,5.54101477907347,331,4,0.236729778341633,0.360225734648416,0.447985438238735,0.23
