LON;LAT;ELEV;sand;silt;clay;BULK;COARSE;OrganicCarbon;N;PH;No.DB1;Region;SLLL;SDUL;SSAT;SSKS
-12.52972222;14.11972222;0.090475309;0.364854708;0.344641759;0.290596815;1.625743924;0.061555832;0.629412944;5.393202248;6.189658105;918;5;0.179904239;0.309399625;0.431856884;0.23
-12.52972222;14.19972222;0.107984568;0.399688991;0.317777584;0.282570135;1.647139954;0.06680355;0.577679299;4.686383843;6.264909393;919;5;0.174935943;0.298825784;0.424922864;0.23
-12.52972222;14.28972222;0.118425926;0.417929433;0.319345575;0.262764;1.621798109;0.055857895;0.574921429;4.545501956;6.330462882;920;5;0.163568474;0.285973729;0.420758105;1.32
-12.52972222;14.36972222;0.11917284;0.44114329;0.310558723;0.248165049;1.572791398;0.085655663;0.562889466;4.79878341;6.298267834;921;5;0.155029218;0.274327908;0.416644166;1.32
-12.52972222;14.45972222;0.108506173;0.425434653;0.287458814;0.287222986;1.605613947;0.07080462;0.539896597;4.758076301;6.428883004;922;5;0.177283941;0.296043325;0.421111451;0.23
-12.52972222;14.53972222;0.113703704;0.462591519;0.291712813;0.24566407;1.572461409;0.067177264;0.538237193;3.936477694;6.400385183;923;5;0.153283621;0.268578305;0.413456782;1.32
-12.52972222;14.62972222;0.116953704;0.561787561;0.237221246;0.200955299;1.558095742;0.07031195;0.600660557;5.224513354;6.388060157;924;5;0.127585519;0.227288019;0.406146418;0.43
-12.52972222;14.70972222;0.068728395;0.43441288;0.233441273;0.33213109;1.549544918;0.06657151;0.597506551;4.619555069;6.470289971;925;5;0.203547477;0.317879858;0.426313065;0.23
-12.52972222;14.79972222;0.04992284;0.429293332;0.23804175;0.332678165;1.571516831;0.053043978;0.456991318;4.027954317;6.507127971;926;5;0.202786395;0.317317647;0.423387931;0.23
-12.52972222;14.87972222;0.080959877;0.450807814;0.243482797;0.305681168;1.546755276;0.123598032;0.518329891;4.481767787;6.499660103;927;5;0.18774662;0.300768227;0.419235936;0.23
-12.52972222;14.95972222;0.048438272;0.468868919;0.22894672;0.302109206;1.548927921;0.134413977;0.478428574;3.696295807;6.578324394;928;5;0.185360943;0.295394912;0.415511436;0.43
-12.44017786;13.27029976;0.100809353;0.441493045;0.297476981;0.260995121;1.524446722;0.111145048;0.949552477;7.968589756;5.936937776;929;5;0.166056546;0.286643863;0.431368522;1.32
-12.43972222;13.35972222;0.122234568;0.438828009;0.292124525;0.268926817;1.515162168;0.123708734;1.049266828;7.900437932;5.9;930;5;0.171450659;0.292398716;0.435425258;0.23
-12.43972222;13.43972222;0.136429012;0.405165363;0.333242255;0.261774019;1.533221417;0.132238422;0.937311805;8.060794729;5.928460023;931;5;0.166304375;0.29342969;0.435384408;1.32
-12.43972222;13.51972222;0.153015432;0.409781832;0.312976641;0.277284433;1.530335239;0.152776768;0.984376256;7.254096744;5.897483968;932;5;0.175457499;0.300393869;0.437257493;0.23
-12.43972222;13.60972222;0.136833333;0.407325;0.326800909;0.265752358;1.540745968;0.118429734;0.948968383;6.813458037;5.801445158;933;5;0.168652943;0.295027823;0.43574812;0.23
-12.43972222;13.68972222;0.131197531;0.401089375;0.333291789;0.265433602;1.577370821;0.113650466;0.781731138;6.221273249;5.880882458;934;5;0.166964299;0.293483865;0.430400451;0.23
-12.43972222;13.77972222;0.118388889;0.389225872;0.339351511;0.271424632;1.580973536;0.089446296;0.748863274;6.323009207;5.945618682;935;5;0.170056635;0.297917701;0.431108314;0.23
-12.43972222;13.85972222;0.091200617;0.374258581;0.333905582;0.291898598;1.597472069;0.061261846;0.7633142;6.491302489;6.134123777;936;5;0.181726755;0.310146334;0.435383805;0.23
-12.43972222;13.94972222;0.102858025;0.378440701;0.328077468;0.29348632;1.636659533;0.088640662;0.675921258;5.071840192;6.051393062;937;5;0.181936804;0.309008935;0.432050613;0.23
-12.43972222;14.02972222;0.117682099;0.374802859;0.339501419;0.285598678;1.628108172;0.078757399;0.682170469;5.309349951;6.056372505;938;5;0.177508119;0.306070904;0.431879022;0.23
-12.43972222;14.11972222;0.099478395;0.383429632;0.345906336;0.270683975;1.639811734;0.061721603;0.620379786;5.200626259;6.128440161;939;5;0.168523578;0.296756537;0.427052106;0.23
-12.43972222;14.19972222;0.103290123;0.398079996;0.328710303;0.273280599;1.619881785;0.074138892;0.569085865;4.770662142;6.203460878;940;5;0.16955359;0.294561603;0.423808274;0.23
-12.43972222;14.28972222;0.094762346;0.368432465;0.320043782;0.311378667;1.594612813;0.057987411;0.542051593;4.928083833;6.356778509;941;5;0.191056872;0.317390443;0.431156022;0.23
-12.43972222;14.36972222;0.083833333;0.370748456;0.315045729;0.314037344;1.61426594;0.043953572;0.541953678;4.7979865;6.308824667;942;5;0.192576714;0.318271177;0.431207592;0.23
-12.43972222;14.45972222;0.095604938;0.379144858;0.318884598;0.301625495;1.591022589;0.073409034;0.531356928;4.814572744;6.35063926;943;5;0.185429275;0.310850624;0.428148725;0.23
-12.43972222;14.53972222;0.103802469;0.414804856;0.298120373;0.287183701;1.595267383;0.095672173;0.567143454;5.031918342;6.505804771;944;5;0.177491197;0.298255177;0.423262373;0.23
-12.43972222;14.62972222;0.092848765;0.440141475;0.264715299;0.29531694;1.573639959;0.080545812;0.541849919;4.245410611;6.546291372;945;5;0.181961942;0.297587799;0.420228206;0.23
-12.43972222;14.70972222;0.055311728;0.401774633;0.255060103;0.343200903;1.596913946;0.043884823;0.507447948;3.848533529;6.513293719;946;5;0.20910445;0.327329886;0.429899292;0.23
-12.43972222;14.79972222;0.041648148;0.43459126;0.248951494;0.316586289;1.547641631;0.050526335;0.524536891;4.349726814;6.4074783;947;5;0.194050614;0.309052185;0.422626804;0.23
-12.44087941;14.8785466;0.02557346;0.455608018;0.225489501;0.209688986;1.357800837;0.057930192;0.609928878;3.674543157;5.791396578;948;5;0.133335651;0.25364806;0.414628861;1.32
-12.35972222;13.35972222;0.145743827;0.407382399;0.312640789;0.279943039;1.533542693;0.143771611;0.95972394;7.947346392;5.92724753;949;5;0.176729095;0.301674928;0.436856449;0.23
-12.35972222;13.43972222;0.134978395;0.39920031;0.337452443;0.263525302;1.530519634;0.1392399;0.987041409;7.014288677;5.8354154;950;5;0.167721983;0.296069678;0.438047277;1.32
-12.35972222;13.51972222;0.098623457;0.432859429;0.322002399;0.244994668;1.540109606;0.1126601;0.945073311;7.070411311;5.958033681;951;5;0.156961229;0.280696387;0.43168581;1.32
-12.35972222;13.60972222;0.133929012;0.394495292;0.336810272;0.268743425;1.563445953;0.118050314;0.943111925;6.687359868;5.856213758;952;5;0.17024856;0.298608509;0.437309851;0.23
-12.35972222;13.68972222;0.137256173;0.412926254;0.326529862;0.260632188;1.568242376;0.123237104;0.880020713;6.73320897;5.864035154;953;5;0.165152323;0.290599854;0.432276293;1.32
-12.35972222;13.77972222;0.153404321;0.389527641;0.339669942;0.270806941;1.592321253;0.10319596;0.84443407;7.499244255;5.871492412;954;5;0.17053678;0.29897939;0.434483431;0.23
-12.35972222;13.85972222;0.120861111;0.36598604;0.337336089;0.296507945;1.601522645;0.123394381;0.764102827;6.119740057;6.046223555;955;5;0.184310245;0.313662825;0.43696101;0.23
-12.35972222;13.94972222;0.121654321;0.380568341;0.322048243;0.297536885;1.634441293;0.074097619;0.639498072;4.653255038;6.031837791;956;5;0.183951435;0.310063407;0.431012066;0.23
-12.35972222;14.02972222;0.097660494;0.372338815;0.34031662;0.287265673;1.619145148;0.053915692;0.627970295;5.051318451;6.226114428;957;5;0.178010489;0.306538647;0.430485687;0.23
-12.35972222;14.11972222;0.084416667;0.395594985;0.336020396;0.268237398;1.604947514;0.046510432;0.570362741;4.371829765;6.139566238;958;5;0.166684931;0.292644331;0.42359341;0.23
-12.35972222;14.19972222;0.069320988;0.372805451;0.330748595;0.296448882;1.614051305;0.055838118;0.592887496;5.138965517;6.307744286;959;5;0.182951853;0.310269929;0.430323535;0.23
-12.35972222;14.28972222;0.067743827;0.343339131;0.33511162;0.321693118;1.620374904;0.051917387;0.535911755;4.797662675;6.266597041;960;5;0.196820201;0.32619676;0.435780119;0.23
-12.35972222;14.36972222;0.067533951;0.342273236;0.32568116;0.332108584;1.605523281;0.060227358;0.618100418;5.047003084;6.273724116;961;5;0.203280668;0.332044039;0.439941135;0.23
-12.35972222;14.45972222;0.085700617;0.394479564;0.308456558;0.296908823;1.592851789;0.061903743;0.574461093;5.255791293;6.507996765;962;5;0.183096795;0.306556875;0.427050561;0.23
-12.35972222;14.53972222;0.073287037;0.385648816;0.316233329;0.297997212;1.559131092;0.078843947;0.517189605;4.648188559;6.546312924;963;5;0.183250982;0.307833303;0.426411187;0.23
-12.35972222;14.62972222;0.07466358;0.432691283;0.253639162;0.313870722;1.599292574;0.051950014;0.488567968;3.87184838;6.446039276;964;5;0.192195817;0.307521743;0.421540836;0.23
-12.35972222;14.70972222;0.052373457;0.391286512;0.301672906;0.30731051;1.601684198;0.078020755;0.457827948;3.947951128;6.582748323;965;5;0.188124736;0.310635794;0.425036049;0.23
-12.35972222;14.79972222;0.0295;0.498393987;0.274202761;0.227194383;1.572847883;0.051761187;0.428412264;4.07468199;6.641398387;966;5;0.14126795;0.250350612;0.405052193;0.43
-12.26972222;13.35972222;0.120746914;0.428019195;0.309212767;0.262582346;1.528764718;0.114043631;0.986254543;7.188200133;6.061836589;967;5;0.167262738;0.290403372;0.434383768;1.32
-12.26972222;13.43972222;0.088842593;0.423913767;0.337770908;0.238292409;1.539625472;0.093060402;0.905471103;7.190461637;6.072205769;968;5;0.152783501;0.278657024;0.430906415;1.32
-12.26972222;13.51972222;0.09737037;0.386573492;0.352022792;0.261378064;1.555119545;0.074580084;0.863215034;6.970330448;6.18228447;969;5;0.16538381;0.295533654;0.434856265;1.32
-12.26972222;13.60972222;0.091753086;0.369540051;0.380727973;0.249680094;1.551446189;0.06329694;0.814534639;6.698850431;6.090399593;970;5;0.158349112;0.292776593;0.434070631;1.32
-12.26972222;13.68972222;0.093083333;0.369766292;0.361015016;0.269099534;1.553639616;0.069061397;0.79164561;6.190492556;6.028049045;971;5;0.169088578;0.301018291;0.434827503;0.23
-12.26972222;13.77972222;0.081592593;0.339687942;0.381782531;0.278622857;1.558952465;0.076589747;0.734971781;6.542391421;6.160132656;972;5;0.173943393;0.309877318;0.437396102;0.23
-12.26972222;13.85972222;0.078919753;0.386512066;0.345940502;0.26751419;1.568698165;0.055573064;0.668494015;5.346598815;6.151924759;973;5;0.167138305;0.295427752;0.428134578;0.23
-12.26972222;13.94972222;0.077780864;0.3874533;0.354682128;0.257956812;1.589722861;0.101381702;0.733410734;5.558075387;6.200580007;974;5;0.162291445;0.29183865;0.429574091;1.32
-12.26972222;14.02972222;0.095354938;0.393401639;0.366769219;0.239768989;1.609091712;0.116025384;0.776008299;6.198390817;6.209686599;975;5;0.152383355;0.283111083;0.42913812;1.32
-12.26972222;14.11972222;0.058330247;0.366413903;0.327829743;0.305829273;1.562798626;0.062020492;0.628081656;5.042633175;6.289424823;976;5;0.188541294;0.316164267;0.433456319;0.23
-12.26972222;14.19972222;0.056151235;0.371082612;0.325195379;0.303671972;1.582305232;0.06069845;0.577545594;4.876962293;6.404872358;977;5;0.186940566;0.313753139;0.430938096;0.23
-12.26972222;14.28972222;0.048348765;0.33564284;0.332229923;0.332130836;1.594431317;0.043986042;0.526259561;4.718398211;6.436771997;978;5;0.202658612;0.332123307;0.438145808;0.23
-12.26972222;14.36972222;0.09466358;0.399548175;0.32613589;0.274315551;1.544909522;0.177715291;0.887589264;7.488923333;6.227826302;979;5;0.172911996;0.299421836;0.435019558;0.23
-12.26972222;14.45972222;0.0485;0.31768988;0.304179607;0.378204094;1.612805863;0.048354663;0.511256907;4.539652599;6.555394088;980;5;0.228611909;0.35586346;0.448117554;0.23
-12.26972222;14.53972222;0.058037037;0.322032474;0.316932258;0.360796096;1.56021709;0.045471505;0.535314901;4.391936417;6.621825445;981;5;0.218907635;0.347418632;0.445046296;0.23
-12.26972222;14.62972222;0.062061728;0.37141205;0.29656474;0.332056427;1.573624639;0.040055607;0.458899476;3.817700907;6.684917532;982;5;0.202275398;0.325876492;0.431215372;0.23
-12.26972222;14.70972222;0.052953704;0.359900939;0.308600883;0.331498002;1.557104541;0.0499431;0.520730636;4.494040627;6.813458832;983;5;0.202346298;0.328038379;0.434501764;0.23
-12.18933255;13.44026894;0.105431095;0.385923269;0.341023713;0.272988701;1.536920566;0.088935162;0.89893837;7.904232478;6.132452618;984;5;0.172227648;0.301408352;0.437064685;0.23
-12.18972222;13.51972222;0.09704321;0.412778441;0.335963467;0.251242845;1.539955285;0.086407735;0.913809741;7.935791204;6.015712896;985;5;0.160167373;0.286848495;0.433064229;1.32
-12.18972222;13.60972222;0.06607716;0.404663067;0.334216917;0.261276276;1.552693024;0.073413803;0.861191184;7.50920987;6.108584899;986;5;0.165332678;0.292123732;0.432607301;1.32
-12.18972222;13.68972222;0.066429012;0.363410656;0.36502276;0.27168476;1.566466828;0.052251742;0.801737179;6.630372079;6.243100654;987;5;0.170621278;0.30347178;0.43621716;0.23
-12.18972222;13.77972222;0.060324074;0.364292945;0.367495141;0.268278607;1.531653344;0.050651261;0.706918284;5.574387396;6.208064408;988;5;0.167899296;0.300422738;0.432234848;0.23
-12.18972222;13.85972222;0.062947531;0.37694117;0.349179172;0.273861854;1.547058033;0.046481826;0.654090549;5.206199533;6.308071101;989;5;0.170618238;0.299893228;0.429373469;0.23
-12.18972222;13.94972222;0.05475;0.407523025;0.320440042;0.271961994;1.586663692;0.051137054;0.638089587;4.94098543;6.18558486;990;5;0.169402518;0.293233673;0.425040099;0.23
-12.18972222;14.02972222;0.045762346;0.412636139;0.315212735;0.272200438;1.581173073;0.053773324;0.674601857;5.477978939;6.183955005;991;5;0.169862464;0.292962946;0.425754868;0.23
-12.18972222;14.11972222;0.041790123;0.361120259;0.346930809;0.291854654;1.599365768;0.051854536;0.645959314;4.802328242;6.347819818;992;5;0.180742751;0.310840613;0.433048165;0.23
-12.18972222;14.19972222;0.047842593;0.345264501;0.328774523;0.326006988;1.610720883;0.04443634;0.559961678;5.138972297;6.355718726;993;5;0.199441653;0.328151943;0.436894034;0.23
-12.18972222;14.28972222;0.04217284;0.340893026;0.333952725;0.325029471;1.604782155;0.044949899;0.546139389;4.919154474;6.391481915;994;5;0.198777911;0.328237011;0.436930441;0.23
-12.18972222;14.36972222;0.041765432;0.34111791;0.300611178;0.3583316;1.590923369;0.043324297;0.518942474;4.623549931;6.568185084;995;5;0.217521815;0.343480878;0.441322392;0.23
-12.18972222;14.62972222;0.04404321;0.354735054;0.296648026;0.348483725;1.568633846;0.046041346;0.483992535;4.47459966;6.708760031;996;5;0.211766633;0.336543692;0.436805511;0.23
-12.09972222;13.43972222;0.137154321;0.398176987;0.340561245;0.261201997;1.541590714;0.112868418;0.908781111;8.634898658;5.9995077;997;5;0.165710908;0.294012526;0.435148251;1.32
-12.09972222;13.51972222;0.191916667;0.36947614;0.347245267;0.283182536;1.48861119;0.255618652;1.387972685;10.43525682;5.943211955;998;5;0.181897212;0.315613193;0.457296351;0.23
-12.09972222;13.60972222;0.146929012;0.360725245;0.359037471;0.280238554;1.564450047;0.150779764;0.984993264;8.010231042;6.000960594;999;5;0.176925359;0.31028675;0.443978781;0.23
-12.09972222;13.68972222;0.108268519;0.382267228;0.352849071;0.265002656;1.56028502;0.131216863;0.877497538;6.60464692;6.136675935;1000;5;0.167542967;0.298166497;0.43617214;0.23
-12.09972222;13.77972222;0.058895062;0.353677699;0.36797401;0.278419908;1.584024324;0.055180729;0.75015018;6.197516093;6.180148469;1001;5;0.173972645;0.307490849;0.436185655;0.23
-12.09972222;13.85972222;0.064175926;0.335296452;0.389431032;0.275376095;1.54714674;0.052671433;0.689472334;6.117699352;6.1725157;1002;5;0.17174547;0.308626353;0.435855089;0.23
-12.09972222;13.94972222;0.075996914;0.380231528;0.333176947;0.286554002;1.575601836;0.069385196;0.673558183;4.955099604;6.164959056;1003;5;0.177987491;0.305446795;0.431005234;0.23
-12.09972222;14.02972222;0.070135802;0.3935243;0.337952796;0.268405136;1.604604013;0.054356507;0.648377542;5.276953136;6.215653386;1004;5;0.167467812;0.294257959;0.426679314;0.23
-12.09972222;14.11972222;0.07370679;0.344454349;0.342143571;0.313319517;1.590451136;0.059671445;0.596464878;5.114342757;6.212332576;1005;5;0.192498568;0.322848712;0.436339696;0.23
-12.09972222;14.19972222;0.061598765;0.361510397;0.315821986;0.322689891;1.582041262;0.045136319;0.613510943;5.709996429;6.365923573;1006;5;0.197989041;0.324648538;0.435806562;0.23
-12.09972222;14.28972222;0.055632716;0.360665659;0.291634827;0.347987362;1.584848023;0.050417199;0.602730268;5.478057944;6.384325762;1007;5;0.212272935;0.33658412;0.439051914;0.23
-12.10061295;14.36884068;0.043561983;0.344581266;0.316963731;0.338389978;1.608655424;0.056153376;0.569259473;5.379456504;6.372070573;1008;5;0.206528737;0.334103479;0.439092798;0.23
-12.01972222;13.35972222;0.127910494;0.452622906;0.296547145;0.251009691;1.54748712;0.133370205;0.929292605;8.431175499;5.865425236;1009;5;0.160229821;0.279547107;0.429023215;1.32
-12.01972222;13.43972222;0.109734568;0.377296093;0.335298742;0.287466002;1.522019172;0.129087664;0.911070865;8.632763221;6.205248055;1010;5;0.180433001;0.309599144;0.439663573;0.23
-12.01972222;13.51972222;0.116935185;0.361557985;0.350689732;0.287815862;1.518606174;0.188990985;1.119365837;8.721734286;6.056654111;1011;5;0.182228953;0.315243072;0.449124856;0.23
-12.01972222;13.77972222;0.086666667;0.365388092;0.360973116;0.27369261;1.554519271;0.06776148;0.806045133;6.710298637;6.234862996;1012;5;0.171790982;0.304069749;0.436314901;0.23
-12.01972222;13.85972222;0.093546296;0.375473344;0.352408572;0.271974901;1.522640116;0.066604833;0.713763247;6.009827995;6.195835327;1013;5;0.170054768;0.300151816;0.431531493;0.23
-12.01972222;13.94972222;0.089160494;0.369175454;0.338225201;0.292668113;1.553072199;0.06632757;0.709640338;5.937057662;6.232070622;1014;5;0.181721727;0.310660746;0.434294705;0.23
-12.01972222;14.02972222;0.114253086;0.391081435;0.329929564;0.279122296;1.577247209;0.093178593;0.703548163;5.461295036;6.18701787;1015;5;0.174034096;0.300498004;0.429968279;0.23
-12.01972222;14.11972222;0.114299383;0.368059237;0.328921956;0.302877923;1.603586784;0.058619315;0.602078731;4.512649479;6.243525491;1016;5;0.186670935;0.314193287;0.432028847;0.23
-12.01972222;14.19972222;0.08520679;0.335432649;0.371732774;0.292858908;1.606462357;0.049381751;0.622461121;5.419292038;6.206938888;1017;5;0.181090521;0.315440519;0.435612268;0.23
-11.92972222;13.43972222;0.099787037;0.416639474;0.304222146;0.27919371;1.548574471;0.106952839;0.874101633;9.892884717;6.157783133;1018;5;0.175594208;0.298480464;0.432682106;0.23
-11.93377589;13.94920904;0.078525424;0.329542224;0.389660726;0.280584099;1.545567581;0.059375432;0.736522354;7.027289947;6.170302717;1019;5;0.1750431;0.312569247;0.438955451;0.23
