LON,LAT,ELEV,sand,silt,clay,BULK,COARSE,OrganicCarbon,N,PH,No.DB1,Region,SLLL,SDUL,SSAT,SSKS
-13.7097222222222,13.3597222222222,0.019466049382716,48.3920004139596,24.6982825876107,26.9016485471683,1.54299305880159,0.105083476086796,0.919845123171028,7.21393484173392,6.07290839423211,312,3,0.170422439239265,0.282468117875552,0.425408401979051,0.43
-13.6297222222222,12.6797222222222,0.0635586419753086,46.1259990126765,26.9940577605897,26.8967613145577,1.40388051085445,0.1209248152574,1.32055364122597,10.2419081120243,5.72395527017844,313,3,0.174116817826197,0.292715664815098,0.441706259662152,0.43
-13.6297222222222,12.7597222222222,0.0569907407407408,47.9321095764788,26.4251257771238,25.6242279097819,1.43865827722569,0.140130749250772,1.26306988399806,9.59853454181301,5.65058720068511,314,3,0.166552797248434,0.282668424380861,0.437624686199293,0.43
-13.6297222222222,12.8497222222222,0.0612808641975309,49.1223497730654,26.4547813148774,24.4233349005312,1.45243317678076,0.138217750333075,1.2180105416246,9.99989468123724,5.71828363155847,315,3,0.159406596307262,0.274058757033831,0.434886695418755,0.43
-13.6297222222222,12.9297222222222,0.0668364197530864,47.8598239637817,27.7797896206536,24.3371772535743,1.47748605496227,0.111956975135681,1.13697252172418,8.9395071123182,5.83161591123332,316,3,0.158047771514628,0.274589792688298,0.433497162493525,1.32
-13.6297222222222,13.0197222222222,0.0627623456790124,52.7468300210968,22.0493578186238,25.216404137256,1.4970041977815,0.122405329747609,1.18722447010439,8.60508047380054,5.7215694288405,317,3,0.163691476432099,0.270788438858769,0.429108391447381,0.43
-13.6297222222222,13.0997222222222,0.0533240740740741,55.4946381156805,21.4583640746369,23.0519798428707,1.51745190931555,0.136477296072831,1.0262696881671,7.88845524980138,5.80389452906526,318,3,0.149680555773777,0.251965059536632,0.421447788954358,0.43
-13.6297222222222,13.1897222222222,0.0322438271604938,51.8534257346894,23.4015277192303,24.7508304358789,1.54285117341084,0.105290387797769,0.87860351624661,7.68910101031274,5.79033169646517,319,3,0.157773574051313,0.264754107238824,0.419838152408498,0.43
-13.5397222222222,12.6797222222222,0.0724413580246914,45.7573543648335,27.9797772627038,26.2325072577832,1.41484128642142,0.125320201937583,1.24633621245926,10.2989418875622,5.69560150431783,320,3,0.169683440043715,0.289106827199592,0.43977796769071,1.32
-13.5397222222222,12.7597222222222,0.079179012345679,47.2055536001027,28.6576592240744,24.1250646919538,1.4349254226224,0.12574025137691,1.16315075488538,9.65675979285338,5.76755489840019,321,3,0.157104811476898,0.275263085170125,0.435264286198867,1.32
-13.5397222222222,12.8497222222222,0.0767160493827161,47.4580149918195,25.288233639921,27.2769706717483,1.46184032498886,0.127259146309902,1.09103379027661,9.53633568376673,5.78596087592779,322,3,0.174152992219557,0.288622491229475,0.432236249416934,0.43
-13.5397222222222,12.9297222222222,0.0546450617283951,46.4139568029495,26.2323103512805,27.3378655816948,1.48225179274601,0.127379913467983,1.3233313102973,9.52763292438032,5.80579887575441,323,3,0.176620466284927,0.294312192291561,0.441296213241516,0.43
-13.5397222222222,13.0197222222222,0.0443055555555555,49.06809044774,26.8173004499102,24.1291744298177,1.50583051016368,0.128103342398932,1.17494925471388,9.01848305912448,5.78258919434465,324,3,0.157302101664018,0.272010427200392,0.433485812288222,0.43
-13.4597222222222,12.6797222222222,0.0347654320987654,46.5564195834245,27.3803644703237,26.0593001997767,1.43879354536994,0.119742261025654,1.42432515562659,10.0172140196989,5.8045717582877,325,3,0.170479955175824,0.289772919463096,0.444931640678796,0.43
-13.4588912037037,12.8506851851852,0.0255625,46.9399351827199,27.502922921243,25.5538911454262,1.5105092029814,0.100822686563446,1.1993949186323,9.41515247759699,5.85443392699484,326,3,0.165483475789029,0.283065832136041,0.436687869725992,0.43
-13.3697222222222,12.6797222222222,0.0355,45.5509786033338,27.7125088646826,26.7388732954472,1.44046624618282,0.098380993718899,1.20648464652981,9.72377853861497,5.72564708435853,327,3,0.1721267023713,0.291191030772622,0.438631686617858,0.43
-13.1484218559219,12.8612851037851,0.0354340659340659,49.1300944309407,25.8390187663805,25.0271742056199,1.50513890983238,0.127425067126823,1.08162692963557,9.3713057173531,5.70149806036385,328,4,0.161410378263682,0.274606180132238,0.429925789099909,0.43
-13.1497222222222,12.9497222222222,0.0380802469135802,47.9598965919583,24.4207824048911,27.6145069967778,1.51358510536916,0.115258574111525,1.16726580316572,8.3006017024526,5.86112066790797,329,4,0.176799733458528,0.290574125614781,0.434027689578855,0.43
-13.1497222222222,13.0297222222222,0.0390956790123457,48.6695430445942,26.4067476324328,24.937309207356,1.52386336791482,0.110466034532835,1.18838548122142,8.78539686044629,5.76592567258175,330,4,0.16197692909989,0.276827557662338,0.43424916580325,0.43
-13.0697222222222,12.6897222222222,0.0969043209876543,41.9748119487386,31.7900106128863,26.2329749220985,1.41906516458586,0.134862410395856,1.13843704217078,8.82768389915847,5.67853236398279,331,4,0.16849762504797,0.29415062677671,0.44091841260012,1.32
-13.0697222222222,12.7797222222222,0.0483765432098765,48.7500607235957,24.2829059652105,26.9433972182618,1.47513697565322,0.120620790725346,1.11856782318467,9.64844002426267,5.7716651582805,332,4,0.172592099225972,0.285198669370095,0.431459919687518,0.43
-13.0697222222222,12.8597222222222,0.0575185185185185,50.2904750191234,25.5732915744467,24.1254252239343,1.48960143627168,0.128631162778698,1.07313135392683,9.00225158884981,5.81167631824502,333,4,0.156242226907848,0.267933680675916,0.428413286576931,0.43
-13.0697222222222,12.9497222222222,0.0758425925925926,47.524794352097,28.1900665226094,24.2830128725923,1.516689247159,0.123132715343331,1.1335031254064,7.77947685048172,5.74084233019096,334,4,0.157698409391229,0.274898376620703,0.433774288104414,1.32
-13.0697222222222,13.0297222222222,0.0448549382716049,48.4190213776147,26.0154326907966,25.5649555933101,1.53772041403005,0.118419223708957,1.06702920334881,8.04255763913576,5.8346194543773,335,4,0.164284896525752,0.278258529463164,0.430230942545045,0.43
-12.9797222222222,12.5197222222222,0.10583950617284,39.6570131433029,36.971770338156,23.3564094986179,1.41829162422234,0.151323893511075,1.26614449906295,10.5712455601687,5.7692361750343,336,4,0.153620711916764,0.287956146409217,0.448437980546601,1.32
-12.9797222222222,12.6097222222222,0.0973055555555556,39.3846803479208,35.3784960844848,25.24253828242,1.43523449040191,0.121487543865441,1.24742343649048,9.94019443240867,5.80024743069929,337,4,0.163878555651295,0.296222486361382,0.448223229595413,1.32
-12.9797222222222,12.6897222222222,0.0982962962962963,37.3604049729938,33.3523329201332,29.288575814896,1.43720545611528,0.142269932888444,1.06265522515554,8.79054566120609,5.72413308860422,338,4,0.18466569282707,0.314663892586998,0.445725869337485,0.23
-12.9797222222222,12.7797222222222,0.0901203703703704,47.708826948725,25.5998203621712,26.6985219533571,1.45188526057858,0.15452898387344,1.2137987687251,9.49107293730271,5.80984742311147,339,4,0.172082778579996,0.287348200252767,0.436004676535353,0.43
-12.9797222222222,12.8597222222222,0.042141975308642,48.7339459447156,25.3133980159825,25.9463579626014,1.47870158341481,0.138459820463323,1.14799550894784,9.29902433619616,5.8337870565708,340,4,0.167255811805444,0.280872474528632,0.43257703962578,0.43
-12.9797222222222,12.9497222222222,0.085354938271605,48.9194132592204,27.1806903846737,23.8881455477185,1.52027846026208,0.143403349209874,1.05674055560577,8.30755506719004,5.80166873564621,341,4,0.154702640273456,0.269068336021754,0.429407117422285,0.43
-12.9797222222222,13.0297222222222,0.0722191358024691,50.4119937262716,24.6159538224222,24.9770349767793,1.54510133387506,0.149913733934605,1.11018953880576,8.16937750359184,5.84514365720292,342,4,0.161455505785073,0.2725078936095,0.429398407657959,0.43
-12.8997222222222,12.6097222222222,0.131472222222222,40.166120553024,33.5736329286756,26.2504644980105,1.43799788350536,0.229778546429587,1.19461395329523,11.2233583859176,5.84353202466208,343,4,0.169026496898086,0.298348521359439,0.445362743562449,1.32
-12.8997222222222,12.6897222222222,0.120586419753086,42.7300209182627,29.1850246375928,28.0895026567141,1.44889231430385,0.247423670395151,1.22221419563153,10.7819548429964,5.83146472299134,344,4,0.179648881247829,0.302503977761616,0.443078462428126,0.23
-12.8997222222222,12.7797222222222,0.0497006172839506,45.5127222584528,26.8137855518091,27.4609918279186,1.45352110543228,0.113572715513474,1.27449369717261,9.9511467363432,5.85502539544854,345,4,0.176793983519043,0.295669500562155,0.440917565670938,0.43
-12.8997222222222,12.8597222222222,0.117966049382716,45.7724837569124,29.0459566172555,25.197810692294,1.46787298877184,0.218834133399635,1.25738542868084,10.3786572960194,5.88154423807565,346,4,0.164009983171287,0.28448345060416,0.440306754533986,1.32
-12.8997222222222,12.9497222222222,0.0870370370370371,49.2562455197117,25.8075844109842,24.9577918066496,1.4960440633553,0.135108837281391,1.16691552919197,8.86366315416372,5.88190781075636,347,4,0.161893831563254,0.275490117909543,0.432770123102768,0.43
-12.8997222222222,13.0297222222222,0.0577962962962963,45.4497970744218,28.6411858343744,25.9093105718011,1.53277257138212,0.134174324505764,1.07963302096908,8.11256952068203,5.81956986601989,348,4,0.166258878249305,0.285471225599301,0.434335757002119,1.32
-12.8097222222222,12.5197222222222,0.147046296296296,40.8036502261605,34.1632825410227,25.0207022623836,1.42539122213391,0.170830543648554,1.24129651173775,11.1670373154092,5.80470537989351,349,4,0.162652790469496,0.292541863866418,0.446116550184512,1.32
-12.8097222222222,12.6097222222222,0.131703703703704,41.4846609559545,31.6761980646632,26.8444656547185,1.40174047087778,0.247958526138204,1.71552500748074,13.0728507916616,5.83945601302097,350,4,0.177078976451546,0.306582480732966,0.462324723742427,0.23
-12.8097222222222,12.6897222222222,0.111583333333333,42.2844310610591,30.029757055051,27.6925391310297,1.43160245059489,0.217991766202503,1.44152836817228,11.537209834153,5.89387232234966,351,4,0.179351308195751,0.304716615512688,0.45118546741683,0.23
-12.8097222222222,12.7797222222222,0.0593240740740741,46.2831861037306,27.7515222897416,25.9730081824502,1.43011477157659,0.152631296821532,1.34410838005012,11.8685504026191,5.91896180870781,352,4,0.169206012995787,0.288555501670759,0.442538456055246,1.32
-12.8097222222222,12.8597222222222,0.0715617283950617,50.4148623927152,23.1430318822032,26.4403163667887,1.47745960316648,0.128771481746428,1.18959502102885,10.0783263372333,5.92030691168662,353,4,0.170528703905115,0.280989373021237,0.431706040866697,0.43
-12.8097222222222,12.9497222222222,0.0779506172839506,49.7405775343398,24.6409134322865,25.6261875633513,1.48727705644664,0.126865170421349,1.1513012715529,9.05073529588259,6.093724229143,354,4,0.165522296566658,0.277579733605236,0.431485085607221,0.43
-12.729765795207,12.4399945533769,0.11481045751634,43.651385845551,33.6933699926339,22.648000515813,1.40821215563495,0.144402037935124,1.38592088069744,12.1549373663767,5.8603494345979,355,4,0.151033137290607,0.279255693982273,0.448502107808652,1.32
-12.7297222222222,12.5197222222222,0.0992901234567902,44.5286629848248,30.796404867695,24.6809497416405,1.41711498403279,0.115606433368146,1.40891681697547,11.3857993844483,5.93718954058387,356,4,0.162562675561351,0.286946867158159,0.447633115266575,1.32
-12.7297222222222,12.6097222222222,0.100160493827161,41.7304480051868,30.7110673740079,27.571342244877,1.43854192791254,0.224897950041872,1.3269735848856,11.3239846633478,5.84442245426154,357,4,0.177626836049213,0.303423116163721,0.448057828650738,0.23
-12.7297222222222,12.6897222222222,0.0636018518518519,44.1540155392936,27.8740727029012,27.9541059571882,1.45361882681453,0.113717437992131,1.11987984947829,9.59083048695046,5.88691468816834,358,4,0.178066386391137,0.297953633089418,0.437668627336304,0.23
-12.7297222222222,12.7797222222222,0.0854320987654321,45.294989686062,29.6785534017417,25.0061397579962,1.43487662330438,0.125379305147216,1.20761809715254,10.3330909451778,5.94509585133521,359,4,0.162429225475936,0.283647978610513,0.439128757493129,1.32
-12.7297222222222,12.8597222222222,0.109774691358025,45.8708092052675,29.0061737041742,25.0943594400983,1.47059605072876,0.156420125670561,1.26998105708996,10.7366854310381,5.89511571523861,360,4,0.163560698959188,0.284038335650776,0.440655750553033,1.32
-12.7297222222222,12.9497222222222,0.0942530864197531,51.2101054924532,24.2888013435932,24.5088347252096,1.48846810026123,0.180415007286012,1.24231838459637,9.84744419227007,6.02591794860403,361,4,0.160218198314895,0.271059568341125,0.433169746793262,0.43
-12.7297222222222,13.0297222222222,0.075962962962963,48.6351562281534,26.7724011033531,24.6116239050821,1.49987184805493,0.180061802270149,1.24164206228725,10.6773354029838,5.90080354216211,362,4,0.160689792012201,0.276255021997054,0.436271638680479,0.43
-12.6396334716459,12.4409981558322,0.12454356846473,40.8903137047451,34.2041476243845,24.8869922160064,1.40794971087166,0.092813768275173,1.12442998882402,10.0434789578977,5.9027480199496,363,4,0.160811988859513,0.289902143646459,0.441494756932349,1.32
-12.6397222222222,12.5197222222222,0.113827160493827,43.0707132194947,31.8043271245118,25.1280274492329,1.4159740789351,0.120006149962536,1.20871776171759,10.5236534751003,5.96395459831792,364,4,0.163033683327742,0.288305787938829,0.441980044986733,1.32
-12.6397222222222,12.6097222222222,0.118447530864198,40.3262379497613,33.7938218103051,25.8710417160106,1.42020358868143,0.179446752289866,1.42896565109908,11.578702180045,5.89999946645494,365,4,0.169062639806121,0.300062196511946,0.453860787745865,1.32
-12.6397222222222,12.6897222222222,0.129237654320988,40.5130185634218,32.6467544534435,26.8461519280744,1.4333139552132,0.13038420214949,1.33913433216605,11.3082306796688,5.87408449735425,366,4,0.173640921830771,0.302535308516706,0.450229204199413,0.23
-12.6397222222222,12.7797222222222,0.0770586419753086,45.5630036621403,28.8354600391254,25.6146421879626,1.46215371915219,0.161973002777797,1.26506753695389,11.1480038494433,5.97468125703188,367,4,0.166402882903939,0.286905207108684,0.440784588890718,1.32
-12.6397222222222,12.8597222222222,0.151898148148148,41.7320000274353,32.8908126373643,25.371757782527,1.48254597140818,0.118045724931869,1.13246748086156,8.64211331659019,5.93303045357615,368,4,0.163621536383067,0.290628757861054,0.440847708199173,1.32
-12.6397222222222,12.9497222222222,0.132117283950617,48.5642717896354,26.3896895793842,25.0584295543766,1.52023052523933,0.148106232821232,1.12972229460047,8.56615975576988,5.92921001279673,369,4,0.162059700195328,0.276604677471473,0.432288054838567,0.43
-12.6397222222222,13.0297222222222,0.113660493827161,44.735183204813,30.4845287826043,24.7819268240013,1.52147908153413,0.0964711958144502,1.08661046205234,8.59025510780248,6.08550737403414,370,4,0.159964128647311,0.281635219828335,0.4353612527407,1.32
-12.6397222222222,13.1197222222222,0.136444444444444,45.1602798731266,29.3709872643411,25.4810164070487,1.52406632527636,0.2530841207666,1.36805119124339,14.2826022787373,5.80175072348499,371,4,0.166636242321646,0.288706186162727,0.445044870354901,1.32
-12.5597222222222,12.4397222222222,0.111598765432099,42.2969519535595,33.9681756212946,23.7311987658501,1.39519811109658,0.126459358845514,1.33244460464657,11.3230126730432,6.00791637558335,372,4,0.156440672977684,0.285638810442438,0.447804413297631,1.32
-12.5597222222222,12.5197222222222,0.101194444444444,43.7232569783088,30.5684218286125,25.6980742374995,1.40615095249944,0.154967980475135,1.23979516325403,11.3066607962059,6.0611962065641,373,4,0.166537212559227,0.290190602496101,0.442274728978983,1.32
-12.5597222222222,12.6097222222222,0.0657623456790123,41.4139772599407,31.6866523025193,26.8832065303515,1.43715725216664,0.0978229524763996,1.12828681007525,11.6275906050353,6.02286399167758,374,4,0.172013366098141,0.29792446624553,0.44143289981017,0.23
-12.5597222222222,12.6897222222222,0.0636574074074074,43.6548554573862,27.7979729920638,28.5565334854724,1.45342260217802,0.122627248165325,1.18079072332216,10.1560527712499,5.91344849276596,375,4,0.181950357387527,0.302490473710891,0.440448005075784,0.23
-12.5597222222222,12.7797222222222,0.134768518518518,40.8113381926317,31.4178815085417,27.7658369061764,1.45535769391561,0.191165152944149,1.40297769548208,11.7613726974045,5.94330184777836,376,4,0.179298175130772,0.30695947569823,0.452028867247892,0.23
-12.5597222222222,12.8597222222222,0.122679012345679,44.6300634624646,29.0541245321172,26.3329736182317,1.45456617652388,0.185443186594667,1.45729929680564,11.6332836901359,5.90756249893075,377,4,0.172174442283637,0.294912721322266,0.448690016794346,1.32
-12.5597222222222,12.9497222222222,0.155175925925926,43.9385597104927,29.2920853302188,26.7639427101073,1.46862056411156,0.149666832876724,1.25419044468421,9.21149484593315,5.83433323268971,378,4,0.172624217923201,0.294873238070303,0.442456361342768,0.23
-12.5597222222222,13.0297222222222,0.113043209876543,47.479810424446,26.9107432465089,25.6010224352021,1.5238816767042,0.130412366867788,1.2525225616658,10.2340129368664,5.8446914851212,379,4,0.166296436905427,0.283194314826466,0.43784937780637,0.43
-12.5597222222222,13.1197222222222,0.106617283950617,46.0453505889274,26.9412747495671,27.0154196621689,1.51571536402612,0.152330247095127,1.20371131777354,9.39697016129654,5.91768189538737,380,4,0.173675335605097,0.291579432303657,0.437857558784236,0.43
-12.4797222222222,12.4397222222222,0.0943981481481482,42.6812247119656,32.9821127562485,24.3267136773385,1.40009687169732,0.111435593408056,1.4043487246707,11.3641837376769,5.965482137573,381,4,0.160458320019618,0.288724246386421,0.450002055980216,1.32
-12.4797222222222,12.5197222222222,0.0967623456790124,44.2057575623284,30.5052877317814,25.2768963909225,1.40656035127428,0.12616153970873,1.32140715129218,10.7199787779891,6.00718230689897,382,4,0.164998455070328,0.288745002070864,0.444666861612798,1.32
-12.4797222222222,12.6097222222222,0.129009259259259,43.6283491615951,29.8885552421953,26.4802052321145,1.42852676197296,0.228989654412665,1.38684993557987,11.016994684044,5.99420850912499,383,4,0.172258782023429,0.296208124267551,0.447578872723721,1.32
-12.4797222222222,12.6897222222222,0.10508024691358,47.2806490339913,27.0517481296277,25.6773305844829,1.44728317138519,0.260754662554397,1.60494255151322,14.4088935039852,5.95018302830367,384,4,0.170187276515961,0.289739089437857,0.450422218575842,0.43
-12.4797222222222,12.7797222222222,0.0698827160493827,46.5399833812203,24.4721003910662,28.9952153093541,1.45060877871381,0.139508550294521,1.44849526988902,11.6678340345134,6.05328118122482,385,4,0.186987730358849,0.303685614467338,0.444633702390456,0.43
-12.4797222222222,12.8597222222222,0.0955061728395062,47.7209935245061,26.1933728671449,26.0900547520169,1.48593658768187,0.19133653890108,1.47575386841748,11.7682550218561,5.95265656538113,386,4,0.171233798292096,0.288715054941415,0.44506589359319,0.43
-12.4797222222222,12.9497222222222,0.170351851851852,45.055316278373,29.5163796395365,25.4292721348805,1.48568999283906,0.188401223234435,1.27831099659685,9.94951345802227,5.82156926542998,387,4,0.165472366865137,0.287188876726436,0.441954255943318,1.32
-12.4797222222222,13.0297222222222,0.17429012345679,44.3706273426562,29.6785889423941,25.9460961707906,1.49283792684266,0.222189022863084,1.33574950550479,11.3141192891171,5.7961216051492,388,4,0.168863314122326,0.291692382672857,0.444841942906748,1.32
-12.4797222222222,13.1197222222222,0.0952191358024692,45.1862201694851,29.4511878916327,25.3680900383549,1.52668353503601,0.163584465304196,1.35876074016981,9.8178790011727,5.96715444762655,389,4,0.165920245736684,0.28799658101482,0.444705595727871,1.32
-12.4796551724138,13.1996516893069,0.0886583072100314,47.3527358124722,25.8033311539203,26.8428664400455,1.51924639421763,0.130407056511659,1.1242527053723,8.97099086198101,6.11113237808933,390,4,0.172017327974529,0.287236945100935,0.433471149710095,0.43
-12.3897222222222,12.4397222222222,0.111216049382716,45.1663270071005,28.396014448585,26.4416806372181,1.40842098455441,0.126350084862944,1.33031998627449,10.708379645517,6.06330246735608,391,4,0.171614695163328,0.292448221873507,0.443465306828684,1.32
-12.3897222222222,12.5197222222222,0.286922839506173,43.238080192028,31.6161505178952,25.1449505748466,1.35674124922977,0.242184613261492,2.01311107486535,15.4071096557482,5.99301983944855,392,4,0.170852340123481,0.301326514217188,0.471832592739862,1.32
-12.3897222222222,12.6097222222222,0.106388888888889,41.9084368370168,31.2121073414864,26.8749162263764,1.42661868007193,0.111399448520656,1.31970588619091,11.5293712558602,6.03702537902043,393,4,0.173716657718956,0.299927490173248,0.447566571667309,0.23
-12.3897222222222,12.6897222222222,0.124358024691358,43.8696375711814,29.4254711199123,26.6891100632714,1.42814078077326,0.164592523545183,1.45253488627007,12.2229763671047,5.98100085336577,394,4,0.174040508681323,0.297745159712184,0.449494650600808,0.23
-12.3897222222222,12.7797222222222,0.12283024691358,46.5632715298932,26.7794892273512,26.6556884158094,1.47591248580576,0.166187444598315,1.38232586638733,11.4475615037054,6.06924485150703,395,4,0.173389720031865,0.291822521376961,0.443258003344153,0.43
-12.3897222222222,12.8597222222222,0.168842592592593,46.1799902691189,25.5321101178177,28.288124927766,1.418955959984,0.266239023555607,2.10874689432283,17.5022396596284,6.00749270811618,396,4,0.189032603952067,0.310951982437324,0.466617923645069,0.43
-12.3897222222222,12.9497222222222,0.128845679012346,45.690127880731,29.965510229341,24.3377211842067,1.5117703190005,0.155022361933079,1.06174123333142,8.26389431890606,5.88051775729324,397,4,0.157237904947494,0.277364914918291,0.433275760345831,1.32
-12.3897222222222,13.0297222222222,0.093,43.8397908294787,32.0340566424889,24.1430260152592,1.48642303142195,0.105226507726792,1.30503455196786,9.45680556364059,5.9075920453757,398,4,0.158518792099754,0.284076934370951,0.444725330152879,1.32
-12.3897222222222,13.1197222222222,0.114438271604938,42.1662242727869,29.649196755161,28.1787256836872,1.5273728079149,0.113445576652404,1.071126242595,8.35627876910436,5.84967074871979,399,4,0.178792659222038,0.301673140312483,0.438807958489226,0.23
-12.3897222222222,13.1997222222222,0.10570987654321,45.5819022768299,27.9774022257748,26.4313578740883,1.51757842051261,0.148923391132,1.06380647544547,8.59986860957943,5.91409234545741,400,4,0.169052057766023,0.28744372526438,0.43367378487646,1.32
-12.3888987217306,13.2866125860374,0.150247787610619,42.4669885187263,30.5676596922054,26.954673990918,1.52319450913124,0.139802208959388,0.943012563165791,7.59779447807654,5.85900535494928,401,4,0.170782830854192,0.293576793576437,0.433544892359857,0.23
-12.3097222222222,12.3597222222222,0.424441358024691,38.1519825250267,36.5480869623639,25.3041409730078,1.40638362371624,0.240140300808203,1.45276120506993,11.6120441254128,5.83157151571592,402,4,0.166023841322885,0.301994846960351,0.457884097741245,1.32
-12.3097222222222,12.4397222222222,0.175456790123457,43.6669099228409,30.2987862868805,26.0371535588993,1.44701412376772,0.204702669153753,1.22533944970473,10.5468530497386,5.98953416990409,403,4,0.168288664499918,0.291596936194214,0.441818529249901,1.32
-12.3097222222222,12.5197222222222,0.147398148148148,41.220731532122,33.7283910764722,25.0513177526414,1.43106182311605,0.21255584996888,1.26697831383578,10.2516005337094,5.99266563934515,404,4,0.163082331528703,0.292320302863497,0.446560509666601,1.32
-12.3097222222222,12.6097222222222,0.150972222222222,40.9843825358425,32.4515677543502,26.5660451202143,1.43587977158645,0.105393635245763,1.29484774039066,10.6257914084964,6.04305600537964,405,4,0.171724390619249,0.299811736347895,0.44796106875877,0.23
-12.3097222222222,12.6897222222222,0.163487654320988,45.7422691613161,28.1630240032351,26.0904167153408,1.44269834199267,0.197332193669213,1.37051707939597,12.577200795348,6.02182735007872,406,4,0.170080545161181,0.290476227709853,0.444166111433768,1.32
-12.3097222222222,12.7797222222222,0.113972222222222,49.028039462421,26.2697523654688,24.701370460413,1.48052294070868,0.217061940666968,1.536717235048,12.3348178315548,6.15832880388728,407,4,0.164240949231517,0.281045388009778,0.4462434065019,0.43
-12.3097222222222,12.8597222222222,0.134077160493827,50.248719294525,25.0911826123655,24.66567043828,1.46954512160261,0.234301446360329,1.63643700994196,12.5618655272813,6.02170508494863,408,4,0.165163964398121,0.280426762184329,0.448121262433169,0.43
-12.3097222222222,12.9497222222222,0.138524691358025,44.3717048691729,30.7469703663234,24.8644782634753,1.47521658218938,0.169077992005163,1.28121035442973,9.724599000086,5.91559789640324,409,4,0.162321458739647,0.285922099216781,0.443033266847608,1.32
-12.3097222222222,13.0297222222222,0.11091975308642,45.9046882431035,29.774597882011,24.3116835247315,1.50560457955828,0.213265575337547,1.42939318997067,10.2658900835622,5.95050135276057,410,4,0.160796816304146,0.283116460340507,0.446722217843159,1.32
-12.3097222222222,13.1197222222222,0.138543209876543,42.1134104313224,30.1462982498158,27.751670904799,1.50290047061264,0.192109771644456,1.21926042565257,8.92037535713604,5.89695823179792,411,4,0.177702768751906,0.301980207295101,0.44381247370724,0.23
-12.3097222222222,13.1997222222222,0.110654320987654,44.4897584439921,28.7769327455856,26.7415241779652,1.50403476962124,0.135659114040214,1.06694281363463,8.63720009739969,5.89968227315289,412,4,0.170787231767906,0.290891767320057,0.435223720551314,0.23
-12.3089433962264,13.289213836478,0.101716981132076,42.0772712606768,31.4474563480348,26.4875883850157,1.51966351274696,0.100531772449004,1.11577866413145,8.96788880978476,5.96264919633371,413,4,0.169717532380464,0.294766854369441,0.440019370814925,1.32
-12.2197222222222,12.4397222222222,0.150472222222222,42.3337605191558,34.8277296635697,22.8486288631416,1.42607500101447,0.134201265979124,1.25566216779197,9.94455749349404,5.929260934247,414,4,0.150777645989138,0.280390437025672,0.444777663520862,1.32
-12.2197222222222,12.5197222222222,0.134882716049383,43.2993109287956,29.787781635043,26.9119661382349,1.45407209336525,0.141830519434031,1.33908821946924,10.2853974892358,6.09441868686402,415,4,0.174188850776651,0.297968404372058,0.446291783740997,0.23
-12.2197222222222,12.6097222222222,0.159074074074074,42.6721353398781,30.2337567977315,27.0772333733924,1.4788685230595,0.11859407711527,1.20590842104415,10.2129614985973,5.991498742891,416,4,0.173858271496306,0.29776750988021,0.442508439086277,0.23
-12.2197222222222,12.6897222222222,0.109570987654321,46.1915013607367,26.1472309652866,27.6784550757088,1.48485785317367,0.157957591309927,1.30899315311611,11.1885380258731,6.08239150105062,417,4,0.178370821935319,0.296055373212488,0.441066839226686,0.43
-12.2197222222222,12.7797222222222,0.101626543209877,49.2260067515156,24.2954170405007,26.4837116311357,1.5017762341564,0.129455025462286,1.22447401590624,10.8078934545558,6.09047569036128,418,4,0.171059182765135,0.2838448191209,0.43439584309326,0.43
-12.2197222222222,12.8597222222222,0.15504012345679,45.2105891932027,28.9733479931344,25.8156079777875,1.48793452802834,0.247058930221813,1.44856538762204,12.9696021963107,5.94664596504467,419,4,0.16927161863098,0.291436974420039,0.447752822532622,1.32
-12.2197222222222,12.9497222222222,0.128493827160494,45.2756149012921,28.6339802065805,26.1068622181077,1.47320150609167,0.136737431282433,1.26851790490876,10.1011976824485,5.94082371125818,420,4,0.169168488600931,0.28973652899089,0.441212598647369,1.32
-12.2197222222222,13.0297222222222,0.164882716049383,43.3417016034114,32.4056580172191,24.2396595417017,1.4901177152409,0.18926831832666,1.30518209869553,9.35583649510212,5.79595248135283,421,4,0.159036382843768,0.285440845462132,0.445346171954202,1.32
-12.2197222222222,13.1197222222222,0.147802469135802,41.086653670674,31.8948312859026,27.0322148802662,1.48967849462102,0.16651460739021,1.26485874127866,9.25373812056706,5.89507012539954,422,4,0.174046175635329,0.301225746497307,0.446768592344646,0.23
-12.2197222222222,13.1997222222222,0.135219135802469,44.7001540656095,29.6284207586345,25.669793229427,1.51579150712105,0.1801709983699,1.12833198657896,8.83198886810278,5.79407103993616,423,4,0.165354933419688,0.28649559241544,0.436992043475734,1.32
-12.2197222222222,13.2897222222222,0.139095679012346,45.0738896186704,31.3355236516309,23.5830522987701,1.53644826512514,0.112128122914738,0.906805908815608,7.76784766928398,5.89327544601556,424,4,0.151400813134905,0.272349329754629,0.427980279447468,1.32
-12.2197222222222,13.3697222222222,0.127793209876543,42.6316617562448,29.2177952865337,28.1427181478622,1.53051068146059,0.101796806990866,0.988078677627501,7.98346798752164,6.05604079339291,425,4,0.177885501666776,0.299505771456284,0.435384098470406,0.23
-12.1397222222222,12.4397222222222,0.222929012345679,40.2287364696461,36.0622364330891,23.7126361581423,1.35660251138564,0.254827614466167,1.9291357039808,16.0212429679049,5.95015351100842,426,4,0.16201999134534,0.299620268863049,0.474581366653103,1.32
