Var1,LON,LAT,YEAR,MM,DD,DOY,YYYYMMDD,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS2M,WD2M,GWETTOP,GWETROOT,GWETPROF
356,-12.23972222,14.46972222,2021,12,22,356,2021-12-22,14.98,29.09,18.12,22.85,8.12,49,0,3.89,60.69,0.38,0.41,0.42
357,-12.23972222,14.46972222,2021,12,23,357,2021-12-23,19.74,33.72,18.76,25.15,7.75,42.38,0,2.91,63.06,0.38,0.41,0.41
358,-12.23972222,14.46972222,2021,12,24,358,2021-12-24,19,32.9,19.43,24.98,6.9,37.62,0,3.4,57.75,0.37,0.41,0.41
359,-12.23972222,14.46972222,2021,12,25,359,2021-12-25,14.97,32.23,19.9,25.19,7.81,40.75,0,3.52,54.44,0.36,0.4,0.41
360,-12.23972222,14.46972222,2021,12,26,360,2021-12-26,15.95,32,19.87,25.26,7.14,37.5,0,3.04,60.19,0.36,0.4,0.41
361,-12.23972222,14.46972222,2021,12,27,361,2021-12-27,11.67,30.58,18.84,23.41,5.74,33.44,0,3.77,40.5,0.35,0.4,0.41
362,-12.23972222,14.46972222,2021,12,28,362,2021-12-28,19.7,35.23,18.99,25.98,6.04,29.75,0,3.71,75,0.34,0.4,0.41
363,-12.23972222,14.46972222,2021,12,29,363,2021-12-29,20.43,34.47,16.43,24.4,5.25,30.38,0,3.01,65.5,0.34,0.4,0.41
364,-12.23972222,14.46972222,2021,12,30,364,2021-12-30,20.58,34.92,15.37,23.97,5.25,31.38,0,2.59,62.31,0.33,0.39,0.41
365,-12.23972222,14.46972222,2021,12,31,365,2021-12-31,21.7,35.62,15.36,24.28,5.07,29.69,0,3.14,68.12,0.32,0.39,0.41
