*WEATHER DATA : Sinthiou Maleme ISRA

@ INSI      LAT     LONG  ELEV   TAV   AMP REFHT WNDHT
  SMAL   13.827  -13.912    50  29.6   7.6   2.0   2.0
@DATE  SRAD  TMAX  TMIN  RAIN  DEWP  WIND   PAR  EVAP  RHUM
13142  22.7  41.3  26.3   0.0        96.1         6.0  39.4
13143  22.7  41.3  26.3   0.0        96.1         6.0  39.4
13144  22.7  41.3  26.3   0.0        96.1         6.0  39.4
13145  22.7  41.3  26.3   0.0        96.1         6.0  39.4
13146  22.7  41.3  26.3   0.0        96.1         6.0  39.4
13147  22.7  41.3  26.3   0.0        96.1         6.0  39.4
13148  22.7  41.3  26.3   0.0        96.1         6.0  39.4
13149  22.7  41.3  26.3   0.0        96.1         6.0  39.4
13150  22.7  41.3  26.3   0.0        96.1         6.0  39.4
13151  22.7  41.3  26.3   0.5        96.1         6.0  39.4
13152  22.1  39.5  26.2   0.0       105.2         6.0  50.9
13153  22.1  39.5  26.2   0.0       105.2         6.0  50.9
13154  22.1  39.5  26.2   0.0       105.2         6.0  50.9
13155  22.1  39.5  26.2   0.0       105.2         6.0  50.9
13156  22.1  39.5  26.2   0.0       105.2         6.0  50.9
13157  22.1  39.5  26.2   0.0       105.2         6.0  50.9
13158  22.1  39.5  26.2  15.0       105.2         6.0  50.9
13159  22.1  39.5  26.2   0.0       105.2         6.0  50.9
13160  22.1  39.5  26.2   0.0       105.2         6.0  50.9
13161  22.1  39.5  26.2   0.0       105.2         6.0  50.9
13162  22.2  39.1  26.4  17.0       110.7         6.0  51.0
13163  22.2  39.1  26.4   0.0       110.7         6.0  51.0
13164  22.2  39.1  26.4   0.0       110.7         6.0  51.0
13165  22.2  39.1  26.4   0.0       110.7         6.0  51.0
13166  22.2  39.1  26.4   0.0       110.7         6.0  51.0
13167  22.2  39.1  26.4   0.0       110.7         6.0  51.0
13168  22.2  39.1  26.4   0.0       110.7         6.0  51.0
13169  22.2  39.1  26.4   0.0       110.7         6.0  51.0
13170  22.2  39.1  26.4   0.0       110.7         6.0  51.0
