*WEATHER DATA : Sinthiou Maleme ISRA

@ INSI      LAT     LONG  ELEV   TAV   AMP REFHT WNDHT
12218  18.9  35.0  22.5  31.0        65.9         4.3  80.8
12219  18.9  35.5  22.5   0.0        65.9         4.3  80.8
12220  18.9  34.5  24.3   0.0        65.9         4.3  80.8
12221  18.9  34.1  25.1   0.0        65.9         4.3  80.8
12222  18.9  31.1  23.3  11.0        65.9         4.3  80.8
12223  18.9  35.0  23.7   0.0        65.9         4.3  80.8
12224  16.7  35.2  22.8   2.5        51.2         3.7  86.9
12225  16.7  35.6  23.7   0.0        51.2         3.7  86.9
12226  16.7  35.4  23.2   0.5        51.2         3.7  86.9
12227  16.7  36.2  24.6   9.5        51.2         3.7  86.9
12228  16.7  33.9  22.3  26.0        51.2         3.7  86.9
12229  16.7  34.8  22.5   0.0        51.2         3.7  86.9
12230  16.7  35.0  23.9   0.0        51.2         3.7  86.9
12231  16.7  27.3  23.5   3.5        51.2         3.7  86.9
12232  16.7  37.4  23.4   0.0        51.2         3.7  86.9
12233  16.7  35.8  25.4   0.0        51.2         3.7  86.9
12234  19.2  32.5  21.7  52.0        45.6         4.1  87.1
12235  19.2  33.6  23.2  24.0        45.6         4.1  87.1
12236  19.2  32.4  21.2   2.0        45.6         4.1  87.1
12237  19.2  35.0  23.8   0.0        45.6         4.1  87.1
12238  19.2  31.3  22.2  17.0        45.6         4.1  87.1
12239  19.2  32.1  22.6   0.0        45.6         4.1  87.1
12240  19.2  33.8  23.1   8.0        45.6         4.1  87.1
12241  19.2  35.3  22.4  17.0        45.6         4.1  87.1
12242  19.2  34.9  21.9   0.0        45.6         4.1  87.1
12243  19.2  35.7  23.9   0.0        45.6         4.1  87.1
12244  19.2  36.3  23.5  18.0        45.6         4.1  87.1
12245  18.2  34.4  23.2   1.5        39.1         3.9  87.9
12246  18.2  32.2  22.9  12.0        39.1         3.9  87.9
12247  18.2  35.1  23.0   0.0        39.1         3.9  87.9
12248  18.2  36.0  24.5   0.0        39.1         3.9  87.9
12249  18.2  35.2  23.3  32.0        39.1         3.9  87.9
12250  18.2  33.6  22.8  18.0        39.1         3.9  87.9
12251  18.2  34.3  23.9   2.0        39.1         3.9  87.9
12252  18.2  36.8  23.4   0.0        39.1         3.9  87.9
12253  18.2  35.4  22.8   0.0        39.1         3.9  87.9
12254  18.2  36.2  22.5   0.0        39.1         3.9  87.9
12255  20.1  38.6  23.6   0.0        36.9         4.3  87.4
12256  20.1  36.9  23.2   0.0        36.9         4.3  87.4
12257  20.1  34.1  24.9   0.0        36.9         4.3  87.4
12258  20.1  37.5  24.1   0.0        36.9         4.3  87.4
12259  20.1  35.1  21.3  10.0        36.9         4.3  87.4
12260  20.1  36.6  23.6   0.0        36.9         4.3  87.4
12261  20.1  38.5  24.4   9.0        36.9         4.3  87.4
12262  20.1  32.7  23.1   4.0        36.9         4.3  87.4
12263  20.1  35.1  22.1   9.0        36.9         4.3  87.4
12264  20.1  28.5  21.5  22.0        36.9         4.3  87.4
12265  19.1  32.2  22.7   0.0        31.3         4.1  87.7
12266  19.1  32.4  23.3   0.0        31.3         4.1  87.7
12267  19.1  32.8  23.3   0.0        31.3         4.1  87.7
12268  19.1  36.4  22.9   0.0        31.3         4.1  87.7
12269  19.1  36.7  22.4   0.0        31.3         4.1  87.7
12270  19.1  38.0  22.2   0.0        31.3         4.1  87.7
12271  19.1  37.8  21.6 102.0        31.3         4.1  87.7
12272  19.1  35.1  21.5  44.0        31.3         4.1  87.7
12273  19.1  28.9  21.7   1.0        31.3         4.1  87.7
12274  19.1  36.9  21.8   5.6        31.3         4.1  87.7
12275  19.1  36.5  21.7   0.0        31.4         4.2  85.9
12276  19.1  37.4  23.2   0.0        31.4         4.2  85.9
12277  19.1  36.0  22.9  19.0        31.4         4.2  85.9
12278  19.1  35.6  22.2   1.0        31.4         4.2  85.9
12279  19.1  35.8  21.7   0.0        31.4         4.2  85.9
12280  19.1  39.3  23.7   0.0        31.4         4.2  85.9
12281  19.1  37.4  20.7  24.0        31.4         4.2  85.9
12282  19.1  37.1  20.2   0.0        31.4         4.2  85.9
12283  19.1  34.2  23.4   0.0        31.4         4.2  85.9
12284  19.1  37.2  24.2   0.0        31.4         4.2  85.9
12285  19.7  37.2  23.8   0.0        32.6         4.3  83.8
12286  19.7  37.7  23.7   0.0        32.6         4.3  83.8
12287  19.7  37.7  24.6   0.0        32.6         4.3  83.8
12288  19.7  37.1  25.3   0.0        32.6         4.3  83.8
12289  19.7  37.5  24.0   0.0        32.6         4.3  83.8
12290  19.7  37.5  24.5   0.0        32.6         4.3  83.8
12291  19.7  36.7  23.1   0.0        32.6         4.3  83.8
12292  19.7  36.4  24.3   0.0        32.6         4.3  83.8
12293  19.7  37.8  24.3   0.0        32.6         4.3  83.8
12294  19.7  36.6  22.8   3.5        32.6         4.3  83.8
12295  18.5  33.2  22.5   0.0        28.1         4.0  79.3
12296  18.5  38.2  22.8   0.0        28.1         4.0  79.3
12297  18.5  39.0  22.4   0.0        28.1         4.0  79.3
12298  18.5  39.3  23.1   0.0        28.1         4.0  79.3
12299  18.5  39.3  22.2   0.0        28.1         4.0  79.3
12300  18.5  39.0  20.8   0.0        28.1         4.0  79.3
12301  18.5  38.8  19.8   0.0        28.1         4.0  79.3
12302  18.5  37.5  24.2   4.0        28.1         4.0  79.3
12303  18.5  36.7  22.1   2.5        28.1         4.0  79.3
12304  18.5  39.1  24.7   0.0        28.1         4.0  79.3
12305  18.5  38.6  24.1   0.0        28.1         4.0  79.3
12306  18.7  39.1  23.9   0.0        24.9         3.9  68.2
12307  18.7  39.8  21.6   0.0        24.9         3.9  68.2
12308  18.7  39.4  19.1   0.0        24.9         3.9  68.2
12309  18.7  38.1  21.1   0.0        24.9         3.9  68.2
12310  18.7  38.3  23.1   0.0        24.9         3.9  68.2
12311  18.7  39.3  23.9   0.0        24.9         3.9  68.2
12312  18.7  39.1  21.0   0.0        24.9         3.9  68.2
12313  18.7  40.2  21.9   3.0        24.9         3.9  68.2
12314  18.7  37.8  21.5   0.0        24.9         3.9  68.2
12315  18.7  39.1  22.6   0.0        24.9         3.9  68.2
12316  16.5  37.2  21.8   0.0        30.5         3.5  53.8
12317  16.5  38.4  22.9   0.0        30.5         3.5  53.8
12318  16.5  37.2  22.8   0.0        30.5         3.5  53.8
12319  16.5  38.4  22.5   0.0        30.5         3.5  53.8
12320  16.5  37.2  21.4   0.0        30.5         3.5  53.8
12321  16.5  40.1  21.7   0.0        30.5         3.5  53.8
12322  16.5  41.1  18.2   0.0        30.5         3.5  53.8
12323  16.5  41.7  19.0   0.0        30.5         3.5  53.8
12324  16.5  38.8  20.8   0.0        30.5         3.5  53.8
12325  16.5  39.0  22.0   0.0        30.5         3.5  53.8
12326  17.1  40.7  20.0   0.0        34.0         3.5  44.0
12327  17.1  41.3  19.2   0.0        34.0         3.5  44.0
12328  17.1  41.1  18.0   0.0        34.0         3.5  44.0
12329  17.1  37.5  17.7   0.0        34.0         3.5  44.0
12330  17.1  39.3  15.3   0.0        34.0         3.5  44.0
12331  17.1  38.7  17.7   0.0        34.0         3.5  44.0
12332  17.1  39.5  17.8   0.0        34.0         3.5  44.0
12333  17.1  38.9  19.2   0.0        34.0         3.5  44.0
12334  17.1  39.5  20.3   0.0        34.0         3.5  44.0
12335  17.1  39.7  21.0   0.0        34.0         3.5  44.0
12336  17.2  34.3  22.1   0.0        43.4         3.5  40.5
12337  17.2  34.0  19.6   0.0        43.4         3.5  40.5
12338  17.2  28.2  20.3   0.0        43.4         3.5  40.5
12339  17.2  33.0  18.4   0.0        43.4         3.5  40.5
12340  17.2  30.6  19.3   0.0        43.4         3.5  40.5
12341  17.2  33.4  16.6   0.0        43.4         3.5  40.5
12342  17.2  34.7  15.4   0.0        43.4         3.5  40.5
12343  17.2  38.2  15.1   0.0        43.4         3.5  40.5
12344  17.2  38.8  12.6   0.0        43.4         3.5  40.5
12345  17.2  39.9  11.9   0.0        43.4         3.5  40.5
12346  15.6  40.1  13.3   0.0        52.8         3.3  25.9
12347  15.6  39.5  11.6   0.0        52.8         3.3  25.9
12348  15.6  37.4  13.7   0.0        52.8         3.3  25.9
12349  15.6  36.3  14.7   0.0        52.8         3.3  25.9
12350  15.6  36.0  17.9   0.0        52.8         3.3  25.9
12351  15.6  35.6  18.0   0.0        52.8         3.3  25.9
12352  15.6  36.0  17.8   0.0        52.8         3.3  25.9
12353  15.6  38.3  15.4   0.0        52.8         3.3  25.9
12354  15.6  38.8  12.6   0.0        52.8         3.3  25.9
12355  16.1  34.2  12.3   0.0        56.8         3.4  21.8
12356  16.1  34.9  15.8   0.0        56.8         3.4  21.8
12357  16.1  34.9  15.8   0.0        56.8         3.4  21.8
12358  16.1  34.9  15.8   0.0        56.8         3.4  21.8
12359  16.1  34.9  15.8   0.0        56.8         3.4  21.8
12360  16.1  34.9  15.8   0.0        56.8         3.4  21.8
12361  16.1  34.9  15.8   0.0        56.8         3.4  21.8
12362  16.1  34.9  15.8   0.0        56.8         3.4  21.8
12363  16.1  34.9  15.8   0.0        56.8         3.4  21.8
12364  16.1  34.9  15.8   0.0        56.8         3.4  21.8
12365  16.1  34.9  15.8   0.0        56.8         3.4  21.8
12366  16.1  34.9  15.8   0.0        56.8         3.4  21.8

