*WEATHER DATA : KOLD

@ INSI      LAT     LONG  ELEV   TAV   AMP REFHT WNDHT
  KOLD    12.86   -14.95    22  29.1   7.2 -99.0 -99.0
@DATE  SRAD  TMAX  TMIN  RAIN  DEWP  WIND   PAR  EVAP  RHUM
12225  17.7  33.0  24.0  16.1       106.7         4.8  79.0
12226  16.5  32.5  23.4   9.0       106.7         4.5  83.0
12227  12.2  30.4  24.2   1.0       106.7         3.5  84.5
12228  17.4  32.3  24.0   0.6       106.7         4.7  80.5
12229  16.9  32.7  24.4  15.8       106.7         4.6  79.0
12230  17.5  32.6  23.7   6.1       106.7         4.8  83.5
12231  10.5  30.0  23.8   0.0       106.7         3.1  87.0
12232  25.0  35.0  23.5   0.0       106.7         6.5  76.0
12233  22.6  35.0  24.5   0.0       106.7         6.0  79.0
12234  13.1  32.0  25.4   3.4        96.0         3.8  88.5
12235  13.1  33.0  23.2   0.0        96.0         3.7  83.0
12236  13.2  33.0  23.4  75.2        96.0         3.7  82.5
12237  12.6  30.5  24.0   0.1        96.0         3.6  87.0
12238  15.1  32.0  22.8   6.7        96.0         4.2  84.5
12239  14.0  32.5  23.0   3.3        96.0         3.9  86.0
12240  14.0  32.5  24.5  13.6        96.0         3.9  86.0
12241  21.6  33.6  23.4  13.7        96.0         5.8  82.5
12242  16.6  32.5  21.5   0.0        96.0         4.5  84.0
12243  22.8  34.6  23.5   0.0        96.0         6.0  79.5
12244  15.2  32.2  25.5  17.3        96.0         4.2  81.5
12245   9.7  31.5  24.5  14.0        80.7         2.9  86.0
12246  10.1  32.0  23.0   6.5        80.7         3.0  82.0
12247  14.4  33.0  23.0   0.0        80.7         4.0  81.5
12248  14.5  32.6  23.5   3.1        80.7         4.0  83.0
12249  17.1  32.8  24.0  24.3        80.7         4.6  80.5
12250   9.3  31.0  23.3 125.8        80.7         2.8  87.5
12251  15.6  32.4  22.5   0.3        80.7         4.2  82.5
12252  22.4  34.0  23.6   0.0        80.7         5.8  77.5
12253  19.7  34.8  23.6   0.9        80.7         5.2  79.5
12254  21.0  33.0  22.5   0.0        80.7         5.5  79.5
12255  20.4  36.1  25.0  14.8        76.3         5.4  76.5
12256  22.7  35.0  21.9   0.0        76.3         6.0  81.5
12257  11.5  34.0  22.5   0.4        76.3         3.3  77.0
12258  19.4  35.6  23.0   0.0        76.3         5.1  75.0
12259  11.3  33.0  23.2   0.6        76.3         3.2  82.0
12260  22.9  35.5  24.4   0.0        76.3         6.0  78.0
12261  15.8  36.1  25.0   6.7        76.3         4.3  77.5
12262   9.1  30.5  22.9   2.9        76.3         2.7  85.5
12263   9.1  27.8  22.0  13.0        76.3         2.7  86.0
12264  11.2  31.0  23.4   0.0        76.3         3.2  83.0
12265  12.4  31.7  23.0  12.2        81.8         3.5  83.0
12266  18.9  34.0  23.5   1.2        81.8         5.1  82.0
12267  20.1  35.0  23.0  12.2        81.8         5.3  78.5
12268  18.5  34.6  24.4  21.2        81.8         5.0  79.5
12269  16.5  34.0  24.0   1.4        81.8         4.5  81.5
12270  21.2  36.7  24.5   0.0        81.8         5.6  75.0
12271  22.2  35.5  23.0  48.3        81.8         5.8  80.5
12272  13.4  32.5  22.5  16.8        81.8         3.7  80.0
12273  17.5  34.5  22.5   3.5        81.8         4.6  79.0
12274  12.8  33.5  23.5  22.3        81.8         3.6  81.0
12275  19.8  33.6  22.5   0.0        70.5         5.1  76.5
12276  22.4  37.0  23.6   0.0        70.5         5.7  73.0
12277  21.3  36.6  22.8   9.3        70.5         5.6  77.0
12278  18.2  33.8  22.6   0.0        70.5         4.8  78.5
12279  23.3  34.4  23.0   0.0        70.5         5.9  74.5
12280  19.3  36.2  23.3   0.0        70.5         5.0  76.0
12281  20.6  36.2  25.0  32.6        70.5         5.4  75.5
12282  17.6  34.7  20.9   0.0        70.5         4.6  79.5
12283  13.5  34.0  24.5   0.0        70.5         3.7  79.5
12284  15.6  36.0  25.5   4.2        70.5         4.2  74.5
12285  18.6  34.6  22.5   0.0        71.9         4.8  78.5
12286  17.3  36.0  24.6   0.0        71.9         4.6  75.5
12287  20.4  36.0  24.8   0.0        71.9         5.3  77.0
12288  20.1  36.6  24.6   0.0        71.9         5.3  78.0
12289  19.8  37.1  24.2   0.0        71.9         5.2  76.0
12290  21.2  37.5  24.8   0.0        71.9         5.5  73.5
12291  16.6  35.6  23.3   0.0        71.9         4.4  77.5
12292  15.3  34.6  23.4   0.0        71.9         4.1  77.5
12293  20.6  34.8  23.8   0.0        71.9         5.2  74.5
12294  14.7  35.5  23.9   5.2        71.9         4.0  77.5
12295  17.4  33.6  22.4   0.0        71.5         4.5  78.5
12296  10.2  34.1  24.4   0.0        71.5         2.9  78.5
12297  18.9  36.5  24.4   0.0        71.5         4.9  74.0
12298  21.9  37.0  22.4   0.0        71.5         5.5  74.0
12299  22.0  38.2  24.5   0.0        71.5         5.6  75.0
12300  22.0  37.5  23.0   0.0        71.5         5.5  72.5
12301  20.1  36.5  23.5   0.0        71.5         5.1  74.0
12302  17.1  36.6  22.5   0.0        71.5         4.4  73.0
12303  17.5  37.5  25.0   0.0        71.5         4.6  74.0
12304  20.5  36.8  24.5   0.0        71.5         5.3  74.5
12305  21.6  37.5  24.0   0.0        71.5         5.4  72.0
12306  18.2  35.0  23.5   0.0        69.0         4.5  71.0
12307  20.1  37.0  23.0   0.0        69.0         4.9  70.0
12308  21.5  37.5  21.3   0.0        69.0         5.0  67.0
12309  18.9  37.0  23.0   0.0        69.0         4.7  72.5
12310  16.1  36.0  23.0   0.0        69.0         4.1  75.5
12311  14.3  35.9  24.0   0.0        69.0         3.5  63.5
12312  21.4  37.9  22.8   0.0        69.0         5.0  66.0
12313  19.5  36.6  24.0   0.0        69.0         4.8  70.0
12314  21.1  37.4  21.2   0.0        69.0         5.1  72.0
12315  16.7  36.0  24.0   0.0        69.0         4.2  72.5
12316   9.9  34.6  23.8   0.0        65.9         2.8  75.5
12317  19.2  37.2  23.5   0.0        65.9         4.7  70.5
12318  19.8  38.0  23.6   0.0        65.9         4.8  68.5
12319  14.6  36.6  23.5   0.0        65.9         3.7  68.0
12320  13.5  36.0  21.6   0.0        65.9         3.3  64.0
12321  20.0  38.4  23.5   0.0        65.9         4.7  65.5
12322  19.6  38.2  18.6   0.0        65.9         4.1  56.0
12323  19.6  38.4  19.5   0.0        65.9         4.5  64.0
12324  19.3  38.1  23.0   0.0        65.9         4.7  69.0
12325  19.0  37.0  22.5   0.0        65.9         4.5  67.0
12326  18.8  33.6  20.6   0.0        75.0         4.2  65.0
12327  20.2  38.0  19.6   0.0        75.0         4.5  64.5
12328  16.6  36.2  19.4   0.0        75.0         3.8  65.0
12329   8.5  31.8  19.8   0.0        75.0         2.3  70.0
12330  20.0  36.0  17.6   0.0        75.0         4.3  64.5
12331  17.4  33.6  19.0   0.0        75.0         4.0  70.5
12332  19.9  36.5  21.0   0.0        75.0         4.5  67.5
12333  20.7  36.8  22.5   0.0        75.0         4.6  63.5
12334  15.9  33.3  20.0   0.0        75.0         3.7  66.0
12335  19.7  36.5  20.6   0.0        75.0         4.4  64.0
12336  16.9  35.0  15.6   0.0        69.0         4.6  49.5
12337  16.9  35.0  15.6   0.0        69.0         4.6  49.5
12338  16.9  35.0  15.6   0.0        69.0         4.6  49.5
12339  16.9  35.0  15.6   0.0        69.0         4.5  49.5
12340  16.9  35.0  15.6   0.0        69.0         4.5  49.5
12341  16.8  35.0  15.6   0.0        69.0         4.5  49.5
12342  16.8  35.0  15.6   0.0        69.0         4.5  49.5
12343  16.8  35.0  15.6   0.0        69.0         4.5  49.5
12344  16.8  35.0  15.6   0.0        69.0         4.5  49.5
12345  16.8  35.0  15.6   0.0        69.0         4.5  49.5
12346  15.5  34.8  15.4   0.0        76.1         4.2  47.2
12347  15.5  34.8  15.4   0.0        76.1         4.2  47.2
12348  15.5  34.8  15.4   0.0        76.1         4.2  47.2
12349  15.5  34.8  15.4   0.0        76.1         4.2  47.2
12350  15.5  34.8  15.4   0.0        76.1         4.2  47.2
12351  15.5  34.8  15.4   0.0        76.1         4.2  47.2
12352  15.5  34.8  15.4   0.0        76.1         4.2  47.2
12353  15.5  34.8  15.4   0.0        76.1         4.2  47.2
12354  15.5  34.8  15.4   0.0        76.1         4.2  47.2
12355  15.5  34.8  15.4   0.0        76.1         4.2  47.2
12356  15.8  34.8  15.4   0.0        90.7         4.3  41.1
12357  15.8  34.8  15.4   0.0        90.7         4.3  41.1
12358  15.8  34.8  15.4   0.0        90.7         4.3  41.1
12359  15.8  34.8  15.4   0.0        90.7         4.3  41.1
12360  15.8  34.8  15.4   0.0        90.7         4.3  41.1
12361  15.8  34.8  15.4   0.0        90.7         4.3  41.1
12362  15.9  34.8  15.4   0.0        90.7         4.3  41.1
12363  15.9  34.8  15.4   0.0        90.7         4.3  41.1
12364  15.9  34.8  15.4   0.0        90.7         4.3  41.1
12365  15.9  34.8  15.4   0.0        90.7         4.3  41.1
12366  15.9  34.8  15.4   0.0        90.7         4.3  41.1
