*WEATHER DATA : DAROU PAKATHIAR

@ INSI      LAT     LONG  ELEV   TAV   AMP REFHT WNDHT
  DARO   13.960  -15.840    27  28.5   6.6 -99.0 -99.0
@DATE  SRAD  TMAX  TMIN  RAIN  DEWP  WIND   PAR  EVAP  RHUM
13154  22.8  36.5  24.0   0.0       203.7         6.5  61.5
13155  19.7  34.7  22.5   0.0       199.1         5.8  62.0
13156  24.1  37.7  22.8   0.0       183.7         6.7  61.0
13157  24.1  38.0  22.2   0.0       167.6         6.4  65.5
13158  22.8  38.3  24.2   0.0       179.0         6.5  65.0
13159  22.2  35.3  23.3   4.0       199.9         6.2  60.0
13160  16.1  35.7  23.0   0.0       181.1         5.0  67.0
13161  21.9  39.7  25.2   0.0       186.1         6.9  52.5
13162  21.0  37.3  25.0   0.0       195.1         6.1  66.5
13163  18.1  32.5  22.2  27.0       175.2         4.7  71.0
13164  22.6  36.3  23.6   0.0       189.9         6.1  67.0
13165  21.7  36.4  24.0   0.0       172.3         5.8  69.0
13166  21.8  36.2  25.3   0.0       184.4         6.0  65.5
13167  23.0  35.7  25.0   0.0       190.9         6.2  66.0
13168  18.4  38.3  24.7   0.0       201.1         6.0  63.0
13169  17.4  35.3  25.3   0.0       197.9         5.2  66.5
13170  19.6  36.5  24.5   0.0       198.4         5.7  68.0
13171  23.7  39.0  24.5   0.0       183.3         6.9  60.5
13172  24.5  37.0  24.5   0.0       197.9         6.8  62.5
13173  23.7  36.5  24.0   0.0       177.6         6.5  61.0
13174  24.6  36.7  24.0   0.0       187.0         6.8  58.5
13175  25.2  38.5  23.9   0.0       193.4         7.1  62.0
13176  23.4  35.5  25.2   0.0       194.7         6.3  64.5
13177  18.5  35.1  23.5   0.0       186.1         5.4  65.5
13178  22.1  35.2  25.2   0.0       161.0         5.8  64.0
13179  17.5  33.3  23.7   0.0       164.5         5.0  61.0
13180  13.9  35.6  24.3   2.6       182.8         4.7  60.0
13181  23.1  38.0  21.8  42.0       176.9         6.3  62.5
13182  16.2  32.5  22.8   3.6       162.4         4.0  79.0
13183  15.3  32.4  24.6   0.0       178.5         4.0  77.0
13184  16.6  34.6  22.8  17.6       155.0         4.6  73.5
13185  17.4  32.3  23.4   0.0       144.3         4.1  80.0
13186  17.1  34.5  24.8   0.0       164.5         4.6  75.0
13187  16.3  35.6  25.1   0.0       157.9         4.9  65.0
13188  11.0  35.3  24.9   0.0       178.5         3.7  72.5
13189  12.8  36.5  24.4   0.0       161.0         4.2  69.5
13190  16.5  36.0  24.0   0.0       152.8         4.5  71.5
13191  18.0  34.4  21.1  15.8       141.4         4.7  72.0
13192  19.3  32.5  21.1   6.0       156.0         4.6  75.5
13193  23.5  33.9  21.8   0.0       148.3         5.4  73.0
13194  23.2  34.3  24.2   0.0       126.7         5.3  74.0
13195  22.2  37.5  26.1   0.0       154.0         5.6  70.5
13196  23.1  37.8  25.6   0.0       158.6         5.9  68.5
13197  23.2  36.0  26.1   0.4       149.8         5.8  70.0
13198  19.7  33.8  21.2  19.8       161.6         5.1  73.0
13199  21.9  34.5  26.2   0.0       151.0         5.6  67.5
13200  24.5  34.8  24.8   0.0       157.2         6.1  70.0
13201  25.1  37.2  25.3   0.0       142.0         6.2  68.0
13202  19.1  32.3  21.5  30.2       144.8         4.5  78.0
13203  18.3  32.6  25.3   0.0       151.5         4.5  78.0
13204  17.3  34.3  24.8   0.0       157.8         4.7  69.5
13205  20.9  36.3  25.6   0.0       143.9         5.4  71.0
13206  17.9  35.3  27.0   0.0       143.8         4.7  72.5
13207  21.2  35.4  25.4   0.0       144.8         5.2  75.0
13208  20.8  34.3  23.7   4.2       135.6         4.9  76.5
13209  18.5  33.9  24.6   0.0       150.0         4.7  75.0
13210  19.0  33.9  26.3   0.0       143.9         4.9  71.0
13211  16.7  34.1  25.7   0.0       141.7         4.6  70.0
13212  18.3  32.2  25.0   1.2       139.6         4.5  76.5
13213  14.9  32.9  23.9  18.0       147.8         3.9  77.5
13214  18.3  33.1  24.6   1.4       151.0         4.5  75.5
13215  24.5  32.4  24.0   0.0       152.5         5.1  81.5
13216  21.5  34.9  24.3   0.0       130.7         5.1  75.5
13217  22.8  34.2  25.2   0.0       137.3         5.5  72.0
13218  20.3  35.9  24.5  14.0       132.8         5.1  74.0
13219  12.2  30.9  24.6   5.0       150.5         3.0  86.0
13220  22.7  32.6  24.0   0.0       153.5         4.9  83.0
13221  15.4  31.3  25.3   0.0       130.1         3.6  81.5
13222  19.1  33.3  24.9   0.8       121.7         4.4  78.5
13223  17.2  32.5  23.9  43.8       139.3         4.0  80.5
13224  17.1  31.6  23.0  38.0       132.1         3.8  85.0
13225  13.6  31.5  24.2  31.0       148.1         3.3  84.0
13226  11.8  28.7  24.1   0.2       128.7         2.9  84.0
13227  21.8  32.9  23.5   8.6       138.8         4.8  80.0
13228  11.3  29.1  22.2   8.8       125.5         2.7  85.5
13229  21.1  31.7  24.1   0.0       125.8         4.6  80.0
13230   9.5  29.0  23.9   5.8       123.3         2.2  90.5
13231  14.8  30.1  23.7  14.8       140.8         3.4  85.0
13232  17.2  30.4  23.8   0.0       121.5         3.8  85.0
13233  13.1  32.2  23.6   0.2       130.3         3.2  83.5
13234  24.1  34.1  22.6  78.2       113.0         5.3  81.0
13235  20.4  32.8  22.4   1.0       112.5         4.6  80.5
13236  24.9  33.5  21.5   7.2       136.6         5.4  81.0
13237   9.4  26.2  20.7  48.8       129.8         1.9  95.5
13238  20.0  32.8  22.6   0.6       108.4         4.4  81.5
13239  18.3  32.7  24.4   0.2       109.8         4.2  82.5
13240  15.7  33.0  23.8   0.0       109.4         3.5  84.0
13241  12.3  31.2  23.5   6.2       115.4         3.0  83.0
13242  12.9  30.8  21.4  47.2       111.4         3.0  84.0
13243  13.8  30.7  20.9   0.6       119.3         3.2  81.5
13244  23.1  32.4  21.4   0.0       107.7         4.8  79.0
13245  22.2  32.5  23.6   0.0       117.2         4.8  80.5
13246  20.5  33.0  25.3   0.0       113.5         4.6  80.0
13247  17.3  32.9  24.4   0.2       123.3         4.0  81.5
13248  14.1  32.7  21.7  22.2       122.7         3.2  83.5
13249   9.3  26.0  21.8 117.0       111.1         2.0  94.5
13250  14.3  30.1  22.7  25.0       107.1         3.2  87.5
13251  23.0  31.9  23.4   0.2       105.8         4.7  86.5
13252  15.8  31.3  24.0   1.0       124.3         3.6  82.0
13253  20.2  32.5  23.0   2.0       105.2         4.3  82.5
13254  24.3  34.9  24.6   0.0       113.5         5.4  77.0
13255  22.9  33.6  25.3   0.4       108.1         5.1  79.0
13256  19.4  35.3  24.7  10.4       118.8         4.6  77.5
13257  13.1  31.7  23.9  18.4       114.9         3.0  87.5
13258  11.1  30.9  24.3   6.0       106.0         2.7  85.5
13259  24.3  34.1  24.3   0.0       105.6         5.3  78.0
